fuel category,datetime,nerc,year,month,generation (mwh)
Natural Gas,2013-12-01,SPP,0.125,0.125,0.2610103380186057
Natural Gas,2014-01-01,SPP,0.125,0.125,0.24151889809190719
Natural Gas,2014-02-01,SPP,0.125,0.125,0.2508230685570191
Natural Gas,2014-03-01,SPP,0.125,0.125,0.21243397720982707
Natural Gas,2014-04-01,SPP,0.125,0.125,0.2891740414388887
Natural Gas,2014-05-01,SPP,0.125,0.125,0.2787089421662926
Natural Gas,2014-06-01,SPP,0.125,0.125,0.229452374618146
Natural Gas,2014-07-01,SPP,0.125,0.125,0.2341842069131783
Natural Gas,2014-08-01,SPP,0.125,0.125,0.27762389483002836
Natural Gas,2014-09-01,SPP,0.125,0.125,0.19654128123595244
Natural Gas,2014-10-01,SPP,0.125,0.125,0.22669466270607663
Natural Gas,2014-11-01,SPP,0.125,0.125,0.2061520885030592
Natural Gas,2014-12-01,SPP,0.125,0.125,0.22899110716912985
Natural Gas,2015-01-01,SPP,0.125,0.125,0.23507286156061402
Natural Gas,2015-02-01,SPP,0.125,0.125,0.2605830758139129
Natural Gas,2015-03-01,SPP,0.125,0.125,0.29844689269539804
Natural Gas,2015-04-01,SPP,0.125,0.125,0.2675732854247283
Natural Gas,2015-05-01,SPP,0.125,0.125,0.2482337614073372
Natural Gas,2015-06-01,SPP,0.125,0.125,0.270211341826462
Natural Gas,2015-07-01,SPP,0.125,0.125,0.3135996223305581
Natural Gas,2015-08-01,SPP,0.125,0.125,0.3154121116425897
Natural Gas,2015-09-01,SPP,0.125,0.125,0.2495740715475428
Natural Gas,2015-10-01,SPP,0.125,0.125,0.2805663658065411
Natural Gas,2015-11-01,SPP,0.125,0.125,0.2896627328733394
Natural Gas,2015-12-01,SPP,0.125,0.125,0.2964701517793958
Natural Gas,2016-01-01,SPP,0.125,0.125,0.28247723924081347
Natural Gas,2016-02-01,SPP,0.125,0.125,0.2718670199927548
Natural Gas,2016-03-01,SPP,0.125,0.125,0.2805565738852314
Natural Gas,2016-04-01,SPP,0.125,0.125,0.31622694974017457
Natural Gas,2016-05-01,SPP,0.125,0.125,0.32298148377772645
Natural Gas,2016-06-01,SPP,0.125,0.125,0.3373792925945805
Natural Gas,2016-07-01,SPP,0.125,0.125,0.325924800680449
Natural Gas,2016-08-01,SPP,0.125,0.125,0.3122189833884989
Natural Gas,2016-09-01,SPP,0.125,0.125,0.3112705826480219
Natural Gas,2016-10-01,SPP,0.125,0.125,0.2422759698008187
Natural Gas,2016-11-01,SPP,0.125,0.125,0.29722097044156137
Natural Gas,2016-12-01,SPP,0.125,0.125,0.2065343814944933
Natural Gas,2017-01-01,SPP,0.125,0.125,0.18208296613241082
Natural Gas,2017-02-01,SPP,0.125,0.125,0.18245681350322387
Natural Gas,2017-03-01,SPP,0.125,0.125,0.1955717924859848
Natural Gas,2017-04-01,SPP,0.125,0.125,0.243612599436213
Natural Gas,2017-05-01,SPP,0.125,0.125,0.24889817315048496
Natural Gas,2017-06-01,SPP,0.125,0.125,0.24927421563546384
Nuclear,2001-01-01,SPP,0.16666666666666666,0.16666666666666666,0.07994371215469943
Nuclear,2001-02-01,SPP,0.16666666666666666,0.16666666666666666,0.09023712683309011
Nuclear,2001-03-01,SPP,0.16666666666666666,0.16666666666666666,0.0933680489823601
Nuclear,2001-04-01,SPP,0.16666666666666666,0.16666666666666666,0.0987182796697602
Nuclear,2001-05-01,SPP,0.16666666666666666,0.16666666666666666,0.08093159432903843
Nuclear,2001-06-01,SPP,0.16666666666666666,0.16666666666666666,0.07516270073313706
Nuclear,2001-07-01,SPP,0.16666666666666666,0.16666666666666666,0.06310618227526792
Nuclear,2001-08-01,SPP,0.16666666666666666,0.16666666666666666,0.0661391242020304
Nuclear,2001-09-01,SPP,0.16666666666666666,0.16666666666666666,0.0796718973469374
Nuclear,2001-10-01,SPP,0.16666666666666666,0.16666666666666666,0.08737738017036592
Nuclear,2001-11-01,SPP,0.16666666666666666,0.16666666666666666,0.09543594874029639
Nuclear,2001-12-01,SPP,0.14285714285714285,0.14285714285714285,0.0866845679719567
Nuclear,2002-01-01,SPP,0.14285714285714285,0.14285714285714285,0.08297927403356906
Nuclear,2002-02-01,SPP,0.14285714285714285,0.14285714285714285,0.07983155826267203
Nuclear,2002-03-01,SPP,0.14285714285714285,0.14285714285714285,0.06276757954731654
Nuclear,2002-04-01,SPP,0.14285714285714285,0.14285714285714285,0.0043904967204331955
Nuclear,2002-05-01,SPP,0.14285714285714285,0.14285714285714285,0.05842112205221436
Nuclear,2002-06-01,SPP,0.14285714285714285,0.14285714285714285,0.0693679775563609
Nuclear,2002-07-01,SPP,0.14285714285714285,0.14285714285714285,0.06456502679840702
Nuclear,2002-08-01,SPP,0.14285714285714285,0.14285714285714285,0.06320304701068263
Nuclear,2002-09-01,SPP,0.14285714285714285,0.14285714285714285,0.07366368297749452
Nuclear,2002-10-01,SPP,0.14285714285714285,0.14285714285714285,0.08665791192371718
Nuclear,2002-11-01,SPP,0.14285714285714285,0.14285714285714285,0.08524545368723878
Nuclear,2002-12-01,SPP,0.14285714285714285,0.14285714285714285,0.08187027979256084
Nuclear,2003-01-01,SPP,0.14285714285714285,0.14285714285714285,0.07344009285701036
Nuclear,2003-02-01,SPP,0.14285714285714285,0.14285714285714285,0.08632977478774927
Nuclear,2003-03-01,SPP,0.14285714285714285,0.14285714285714285,0.08916085749035733
Nuclear,2003-04-01,SPP,0.14285714285714285,0.14285714285714285,0.08934133235419847
Nuclear,2003-05-01,SPP,0.14285714285714285,0.14285714285714285,0.08249816416668349
Nuclear,2003-06-01,SPP,0.14285714285714285,0.14285714285714285,0.07685303833002945
Nuclear,2003-07-01,SPP,0.14285714285714285,0.14285714285714285,0.06502330961679474
Nuclear,2003-08-01,SPP,0.14285714285714285,0.14285714285714285,0.05821821036266801
Nuclear,2003-09-01,SPP,0.14285714285714285,0.14285714285714285,0.07861423052439803
Nuclear,2003-10-01,SPP,0.14285714285714285,0.14285714285714285,0.04768358123761326
Nuclear,2003-11-01,SPP,0.14285714285714285,0.14285714285714285,-0.001432237363201689
Nuclear,2003-12-01,SPP,0.14285714285714285,0.14285714285714285,0.07221169936434524
Nuclear,2004-01-01,SPP,0.14285714285714285,0.14285714285714285,0.07765719376249776
Nuclear,2004-02-01,SPP,0.14285714285714285,0.14285714285714285,0.06859288585180913
Nuclear,2004-03-01,SPP,0.14285714285714285,0.14285714285714285,0.09066555485949687
Nuclear,2004-04-01,SPP,0.14285714285714285,0.14285714285714285,0.08983032743718142
Nuclear,2004-05-01,SPP,0.14285714285714285,0.14285714285714285,0.07281175534232123
Nuclear,2004-06-01,SPP,0.14285714285714285,0.14285714285714285,0.07147548095266655
Nuclear,2004-07-01,SPP,0.14285714285714285,0.14285714285714285,0.06260146425106672
Nuclear,2004-08-01,SPP,0.14285714285714285,0.14285714285714285,0.06280915967222536
Nuclear,2004-09-01,SPP,0.14285714285714285,0.14285714285714285,0.06902190488608385
Nuclear,2004-10-01,SPP,0.14285714285714285,0.14285714285714285,0.07798609071464535
Nuclear,2004-11-01,SPP,0.14285714285714285,0.14285714285714285,0.08188423268502684
Nuclear,2004-12-01,SPP,0.14285714285714285,0.14285714285714285,0.07451844569661177
Nuclear,2005-01-01,SPP,0.14285714285714285,0.14285714285714285,0.0525191347298787
Nuclear,2005-02-01,SPP,0.14285714285714285,0.14285714285714285,0.07358727405731301
Nuclear,2005-03-01,SPP,0.14285714285714285,0.14285714285714285,0.08461941865061039
Nuclear,2005-04-01,SPP,0.14285714285714285,0.14285714285714285,0.022264604696689446
Nuclear,2005-05-01,SPP,0.14285714285714285,0.14285714285714285,0.031064311395498256
Nuclear,2005-06-01,SPP,0.14285714285714285,0.14285714285714285,0.06606595349146055
Nuclear,2005-07-01,SPP,0.14285714285714285,0.14285714285714285,0.06146364628200916
Nuclear,2005-08-01,SPP,0.14285714285714285,0.14285714285714285,0.061640405700488315
Nuclear,2005-09-01,SPP,0.14285714285714285,0.14285714285714285,0.0679207277117957
Nuclear,2005-10-01,SPP,0.14285714285714285,0.14285714285714285,0.08166482666551542
Nuclear,2005-11-01,SPP,0.14285714285714285,0.14285714285714285,0.07846914049164067
Nuclear,2005-12-01,SPP,0.14285714285714285,0.14285714285714285,0.07334999080547602
Nuclear,2006-01-01,SPP,0.14285714285714285,0.14285714285714285,0.07861478271835047
Nuclear,2006-02-01,SPP,0.14285714285714285,0.14285714285714285,0.08049822668417682
Nuclear,2006-03-01,SPP,0.14285714285714285,0.14285714285714285,0.09398428817416833
Nuclear,2006-04-01,SPP,0.14285714285714285,0.14285714285714285,0.0826232246261193
Nuclear,2006-05-01,SPP,0.14285714285714285,0.14285714285714285,0.07246864435798665
Nuclear,2006-06-01,SPP,0.14285714285714285,0.14285714285714285,0.0628322181860641
Nuclear,2006-07-01,SPP,0.14285714285714285,0.14285714285714285,0.05702242132469518
Nuclear,2006-08-01,SPP,0.14285714285714285,0.14285714285714285,0.057214472454656135
Nuclear,2006-09-01,SPP,0.14285714285714285,0.14285714285714285,0.0731593661457305
Nuclear,2006-10-01,SPP,0.14285714285714285,0.14285714285714285,0.013681764735215835
Nuclear,2006-11-01,SPP,0.14285714285714285,0.14285714285714285,0.049140200920852736
Nuclear,2006-12-01,SPP,0.14285714285714285,0.14285714285714285,0.07498030562474593
Nuclear,2007-01-01,SPP,0.14285714285714285,0.14285714285714285,0.07171150198524841
Nuclear,2007-02-01,SPP,0.14285714285714285,0.14285714285714285,0.07497388506889685
Nuclear,2007-03-01,SPP,0.14285714285714285,0.14285714285714285,0.08787630364760571
Nuclear,2007-04-01,SPP,0.14285714285714285,0.14285714285714285,0.08315642020471249
Nuclear,2007-05-01,SPP,0.14285714285714285,0.14285714285714285,0.07376830853702639
Nuclear,2007-06-01,SPP,0.14285714285714285,0.14285714285714285,0.06592527132572323
Nuclear,2007-07-01,SPP,0.14285714285714285,0.14285714285714285,0.05938627367054342
Nuclear,2007-08-01,SPP,0.14285714285714285,0.14285714285714285,0.053947820379800206
Nuclear,2007-09-01,SPP,0.14285714285714285,0.14285714285714285,0.06554779928596165
Nuclear,2007-10-01,SPP,0.14285714285714285,0.14285714285714285,0.07209834962350818
Nuclear,2007-11-01,SPP,0.14285714285714285,0.14285714285714285,0.07352962028482618
Nuclear,2007-12-01,SPP,0.14285714285714285,0.14285714285714285,0.07046286995779168
Nuclear,2008-01-01,SPP,0.14285714285714285,0.14285714285714285,0.05629712672994307
Nuclear,2008-02-01,SPP,0.14285714285714285,0.14285714285714285,0.07355155205857104
Nuclear,2008-03-01,SPP,0.14285714285714285,0.14285714285714285,0.04412367534319064
Nuclear,2008-04-01,SPP,0.14285714285714285,0.14285714285714285,-0.000886579341012932
Nuclear,2008-05-01,SPP,0.14285714285714285,0.14285714285714285,0.03838716304218713
Nuclear,2008-06-01,SPP,0.14285714285714285,0.14285714285714285,0.061576880238212096
Nuclear,2008-07-01,SPP,0.14285714285714285,0.14285714285714285,0.05748684967933725
Nuclear,2008-08-01,SPP,0.14285714285714285,0.14285714285714285,0.05939650837592292
Nuclear,2008-09-01,SPP,0.14285714285714285,0.14285714285714285,0.0699071459578907
Nuclear,2008-10-01,SPP,0.14285714285714285,0.14285714285714285,0.0770751112772448
Nuclear,2008-11-01,SPP,0.14285714285714285,0.14285714285714285,0.07673095625378767
Nuclear,2008-12-01,SPP,0.14285714285714285,0.14285714285714285,0.07019185220526974
Nuclear,2009-01-01,SPP,0.14285714285714285,0.14285714285714285,0.07139921205360536
Nuclear,2009-02-01,SPP,0.14285714285714285,0.14285714285714285,0.07477870107945934
Nuclear,2009-03-01,SPP,0.14285714285714285,0.14285714285714285,0.07899230012806034
Nuclear,2009-04-01,SPP,0.14285714285714285,0.14285714285714285,0.07495985736065595
Nuclear,2009-05-01,SPP,0.14285714285714285,0.14285714285714285,0.06863059328835651
Nuclear,2009-06-01,SPP,0.14285714285714285,0.14285714285714285,0.059580287659740265
Nuclear,2009-07-01,SPP,0.14285714285714285,0.14285714285714285,0.058238199263658676
Nuclear,2009-08-01,SPP,0.14285714285714285,0.14285714285714285,0.048070621556587353
Nuclear,2009-09-01,SPP,0.14285714285714285,0.14285714285714285,0.06797163184716898
Nuclear,2009-10-01,SPP,0.14285714285714285,0.14285714285714285,0.02273698611801838
Nuclear,2009-11-01,SPP,0.14285714285714285,0.14285714285714285,0.020238890632007817
Nuclear,2009-12-01,SPP,0.14285714285714285,0.14285714285714285,0.06788684582020982
Nuclear,2010-01-01,SPP,0.14285714285714285,0.14285714285714285,0.06674588584954201
Nuclear,2010-02-01,SPP,0.14285714285714285,0.14285714285714285,0.06776945571026456
Nuclear,2010-03-01,SPP,0.14285714285714285,0.14285714285714285,0.05634016203179042
Nuclear,2010-04-01,SPP,0.14285714285714285,0.14285714285714285,0.07969557046605702
Nuclear,2010-05-01,SPP,0.14285714285714285,0.14285714285714285,0.07196272838869322
Nuclear,2010-06-01,SPP,0.14285714285714285,0.14285714285714285,0.056879676228497496
Nuclear,2010-07-01,SPP,0.14285714285714285,0.14285714285714285,0.055288609507542934
Nuclear,2010-08-01,SPP,0.14285714285714285,0.14285714285714285,0.05262069265187491
Nuclear,2010-09-01,SPP,0.14285714285714285,0.14285714285714285,0.06294758002277731
Nuclear,2010-10-01,SPP,0.14285714285714285,0.14285714285714285,0.03761545979243233
Nuclear,2010-11-01,SPP,0.14285714285714285,0.14285714285714285,0.07483302571219047
Nuclear,2010-12-01,SPP,0.14285714285714285,0.14285714285714285,0.06009690294220093
Nuclear,2011-01-01,SPP,0.125,0.125,0.0676037777792309
Nuclear,2011-02-01,SPP,0.125,0.125,0.0679823872162902
Nuclear,2011-03-01,SPP,0.125,0.125,0.045522394125916445
Nuclear,2011-04-01,SPP,0.125,0.125,-0.0005525959815516358
Nuclear,2011-05-01,SPP,0.125,0.125,-0.0021151572169384476
Nuclear,2011-06-01,SPP,0.125,0.125,0.0004922438424531395
Nuclear,2011-07-01,SPP,0.125,0.125,0.043824792698249015
Nuclear,2011-08-01,SPP,0.125,0.125,0.05121348358912026
Nuclear,2011-09-01,SPP,0.125,0.125,0.06773781085396804
Nuclear,2011-10-01,SPP,0.125,0.125,0.0770517423535622
Nuclear,2011-11-01,SPP,0.125,0.125,0.07399235542540895
Nuclear,2011-12-01,SPP,0.125,0.125,0.0703061430235237
Nuclear,2012-01-01,SPP,0.125,0.125,0.029047212946399482
Nuclear,2012-02-01,SPP,0.125,0.125,-0.0009915619993011728
Nuclear,2012-03-01,SPP,0.125,0.125,0.007442271468016427
Nuclear,2012-04-01,SPP,0.125,0.125,0.07617111541873238
Nuclear,2012-05-01,SPP,0.125,0.125,0.06671667628018377
Nuclear,2012-06-01,SPP,0.125,0.125,0.05785870840285888
Nuclear,2012-07-01,SPP,0.125,0.125,0.049246782017138155
Nuclear,2012-08-01,SPP,0.125,0.125,0.057358448555547364
Nuclear,2012-09-01,SPP,0.125,0.125,0.06348023014323013
Nuclear,2012-10-01,SPP,0.125,0.125,0.07312080242661909
Nuclear,2012-11-01,SPP,0.125,0.125,0.07072340253359953
Nuclear,2012-12-01,SPP,0.125,0.125,0.06781635378712912
Nuclear,2013-01-01,SPP,0.125,0.125,0.06605964458139706
Nuclear,2013-02-01,SPP,0.125,0.125,0.005990950323696147
Nuclear,2013-03-01,SPP,0.125,0.125,-0.0005914017079886491
Nuclear,2013-04-01,SPP,0.125,0.125,0.02735434198476268
Nuclear,2013-05-01,SPP,0.125,0.125,0.04639462384441831
Nuclear,2013-06-01,SPP,0.125,0.125,0.055303008667365296
Nuclear,2013-07-01,SPP,0.125,0.125,0.05411466628353861
Nuclear,2013-08-01,SPP,0.125,0.125,0.053709078753388255
Nuclear,2013-09-01,SPP,0.125,0.125,0.02032819425129954
Nuclear,2013-10-01,SPP,0.125,0.125,0.047196156620957004
Nuclear,2013-11-01,SPP,0.125,0.125,0.07341983156076536
Nuclear,2013-12-01,SPP,0.125,0.125,0.0665888428716175
Nuclear,2014-01-01,SPP,0.125,0.125,0.06180619234145093
Nuclear,2014-02-01,SPP,0.125,0.125,0.0625715656215498
Nuclear,2014-03-01,SPP,0.125,0.125,0.014783676460555058
Nuclear,2014-04-01,SPP,0.125,0.125,-0.0009589390676287817
Nuclear,2014-05-01,SPP,0.125,0.125,0.04096503422495302
Nuclear,2014-06-01,SPP,0.125,0.125,0.06088339899676151
Nuclear,2014-07-01,SPP,0.125,0.125,0.05638261683996341
Nuclear,2014-08-01,SPP,0.125,0.125,0.05385400767535355
Nuclear,2014-09-01,SPP,0.125,0.125,0.06534439483184377
Nuclear,2014-10-01,SPP,0.125,0.125,0.0741737638569891
Nuclear,2014-11-01,SPP,0.125,0.125,0.06736335336796456
Nuclear,2014-12-01,SPP,0.125,0.125,0.06672959566403801
Nuclear,2015-01-01,SPP,0.125,0.125,0.06628596160833916
Nuclear,2015-02-01,SPP,0.125,0.125,0.061798601083242054
Nuclear,2015-03-01,SPP,0.125,0.125,-0.0005881467081355472
Nuclear,2015-04-01,SPP,0.125,0.125,-0.0014154050571806825
Nuclear,2015-05-01,SPP,0.125,0.125,0.05850035871548747
Nuclear,2015-06-01,SPP,0.125,0.125,0.05844806282932997
Nuclear,2015-07-01,SPP,0.125,0.125,0.05146878070276634
Nuclear,2015-08-01,SPP,0.125,0.125,0.05490331120363773
Nuclear,2015-09-01,SPP,0.125,0.125,0.05743394189828235
Nuclear,2015-10-01,SPP,0.125,0.125,0.07536986886092127
Nuclear,2015-11-01,SPP,0.125,0.125,0.06902983531408514
Nuclear,2015-12-01,SPP,0.125,0.125,0.06403947607087085
Nuclear,2016-01-01,SPP,0.125,0.125,0.06041213636516202
Nuclear,2016-02-01,SPP,0.125,0.125,0.0611342316922884
Nuclear,2016-03-01,SPP,0.125,0.125,0.06580996946052077
Nuclear,2016-04-01,SPP,0.125,0.125,0.06820285630331169
Nuclear,2016-05-01,SPP,0.125,0.125,0.06314108297697615
Nuclear,2016-06-01,SPP,0.125,0.125,0.050248536354573166
Nuclear,2016-07-01,SPP,0.125,0.125,0.045867880803940546
Nuclear,2016-08-01,SPP,0.125,0.125,0.050069628834608346
Nuclear,2016-09-01,SPP,0.125,0.125,0.0016424147760198053
Nuclear,2016-10-01,SPP,0.125,0.125,-0.00038417801376800675
Nuclear,2016-11-01,SPP,0.125,0.125,0.01813246056617964
Nuclear,2016-12-01,SPP,0.125,0.125,0.0580281778981017
Nuclear,2017-01-01,SPP,0.125,0.125,0.05999508905157159
Nuclear,2017-02-01,SPP,0.125,0.125,0.06311504073649203
Nuclear,2017-03-01,SPP,0.125,0.125,0.06094612235583961
Nuclear,2017-04-01,SPP,0.125,0.125,0.06241211562922411
Nuclear,2017-05-01,SPP,0.125,0.125,0.061938033004775246
Nuclear,2017-06-01,SPP,0.125,0.125,0.05402615586452032
Other,2001-01-01,SPP,0.16666666666666666,0.16666666666666666,0.032493447109551744
Other,2001-02-01,SPP,0.16666666666666666,0.16666666666666666,0.012998912251632246
Other,2001-03-01,SPP,0.16666666666666666,0.16666666666666666,0.013899033834841933
Other,2001-04-01,SPP,0.16666666666666666,0.16666666666666666,0.013904566661489256
Other,2001-05-01,SPP,0.16666666666666666,0.16666666666666666,0.008766377925991269
Other,2001-06-01,SPP,0.16666666666666666,0.16666666666666666,0.007805476503372481
Other,2001-07-01,SPP,0.16666666666666666,0.16666666666666666,0.005075621722958436
Other,2001-08-01,SPP,0.16666666666666666,0.16666666666666666,0.00832877020565164
Other,2001-09-01,SPP,0.16666666666666666,0.16666666666666666,0.002745999893382031
Other,2001-10-01,SPP,0.16666666666666666,0.16666666666666666,0.0042258322018263956
Other,2001-11-01,SPP,0.16666666666666666,0.16666666666666666,0.005976144635200975
Other,2001-12-01,SPP,0.14285714285714285,0.14285714285714285,0.00477918254502961
Other,2002-01-01,SPP,0.14285714285714285,0.14285714285714285,0.010308825596290653
Other,2002-02-01,SPP,0.14285714285714285,0.14285714285714285,0.010647941822858335
Other,2002-03-01,SPP,0.14285714285714285,0.14285714285714285,0.017449640990199335
Other,2002-04-01,SPP,0.14285714285714285,0.14285714285714285,0.00871469915049362
Other,2002-05-01,SPP,0.14285714285714285,0.14285714285714285,0.005054702242506993
Other,2002-06-01,SPP,0.14285714285714285,0.14285714285714285,0.00565660249062515
Other,2002-07-01,SPP,0.14285714285714285,0.14285714285714285,0.00771788356282586
Other,2002-08-01,SPP,0.14285714285714285,0.14285714285714285,0.009778873660000435
Other,2002-09-01,SPP,0.14285714285714285,0.14285714285714285,0.009055130665606231
Other,2002-10-01,SPP,0.14285714285714285,0.14285714285714285,0.009686903895864508
Other,2002-11-01,SPP,0.14285714285714285,0.14285714285714285,0.008941603234400014
Other,2002-12-01,SPP,0.14285714285714285,0.14285714285714285,0.012501442984306374
Other,2003-01-01,SPP,0.14285714285714285,0.14285714285714285,0.0167220258006856
Other,2003-02-01,SPP,0.14285714285714285,0.14285714285714285,0.019377496493299923
Other,2003-03-01,SPP,0.14285714285714285,0.14285714285714285,0.01331844888607061
Other,2003-04-01,SPP,0.14285714285714285,0.14285714285714285,0.010175182131712044
Other,2003-05-01,SPP,0.14285714285714285,0.14285714285714285,0.007145231975576756
Other,2003-06-01,SPP,0.14285714285714285,0.14285714285714285,0.010315904878007971
Other,2003-07-01,SPP,0.14285714285714285,0.14285714285714285,0.020953522002093165
