fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Wind,2007,6,177436,23250.0,2352.241,23250.0,152.957569,-349.168812,2,0.0,0.0,0.0,0.0,2007-06-01
Wind,2007,7,177436,26496.0,2680.653,26496.0,152.957569,-349.168812,3,0.0,0.0,0.0,0.0,2007-07-01
Wind,2007,8,177436,16192.0,1638.214,16192.0,152.957569,-349.168812,3,0.0,0.0,0.0,0.0,2007-08-01
Wind,2007,9,177436,19809.0,2004.155,19809.0,152.957569,-349.168812,3,0.0,0.0,0.0,0.0,2007-09-01
Wind,2007,10,177436,53932.0,5456.538,53932.0,152.957569,-349.168812,4,0.0,0.0,0.0,0.0,2007-10-01
Wind,2007,11,177436,61428.0,6214.887,61428.0,152.957569,-349.168812,4,0.0,0.0,0.0,0.0,2007-11-01
Wind,2007,12,177436,398040.0,40271.208,398040.0,152.957569,-349.168812,4,0.0,0.0,0.0,0.0,2007-12-01
Wind,2008,1,233889,167313.0,16979.217,167313.0,192.381986,-449.555901,1,0.0,0.0,0.0,0.0,2008-01-01
Wind,2008,2,233889,122591.0,12440.554,122591.0,192.381986,-449.555901,1,0.0,0.0,0.0,0.0,2008-02-01
Wind,2008,3,290425,196757.0,19967.207,196757.0,232.835486,-545.024201,1,0.0,0.0,0.0,0.0,2008-03-01
Wind,2008,4,346962,234448.0,23792.094,234448.0,273.092686,-639.696401,2,0.0,0.0,0.0,0.0,2008-04-01
Wind,2008,5,346962,227808.0,23118.407,227808.0,273.092686,-639.696401,2,0.0,0.0,0.0,0.0,2008-05-01
Wind,2008,6,346962,188336.0,19112.711,188336.0,273.092686,-639.696401,2,0.0,0.0,0.0,0.0,2008-06-01
Wind,2008,7,346962,179525.0,18218.47,179525.0,273.092686,-639.696401,3,0.0,0.0,0.0,0.0,2008-07-01
Wind,2008,8,346962,132032.0,13398.945,132032.0,273.092686,-639.696401,3,0.0,0.0,0.0,0.0,2008-08-01
Wind,2008,9,346962,214198.0,21737.264,214198.0,273.092686,-639.696401,3,0.0,0.0,0.0,0.0,2008-09-01
Wind,2008,10,346962,329751.0,33463.458,329751.0,273.092686,-639.696401,4,0.0,0.0,0.0,0.0,2008-10-01
Wind,2008,11,346962,162101.0,16450.401,162101.0,273.092686,-639.696401,4,0.0,0.0,0.0,0.0,2008-11-01
Wind,2008,12,346962,380787.0,38642.962,380787.0,273.092686,-639.696401,4,0.0,0.0,0.0,0.0,2008-12-01
Wind,2009,1,346962,305807.0,31332.709,305807.0,273.092686,-639.696401,1,0.0,0.0,0.0,0.0,2009-01-01
Wind,2009,2,346962,308991.0,31658.973,308991.0,273.092686,-639.696401,1,0.0,0.0,0.0,0.0,2009-02-01
Wind,2009,3,346962,405176.0,41513.985,405176.0,273.092686,-639.696401,1,0.0,0.0,0.0,0.0,2009-03-01
Wind,2009,4,403729,640748.0,65650.444,640748.0,313.667686,-735.219201,2,0.0,0.0,0.0,0.0,2009-04-01
Wind,2009,5,403729,452056.0,46317.182,452056.0,313.667686,-735.219201,2,0.0,0.0,0.0,0.0,2009-05-01
Wind,2009,6,403729,245360.0,25139.349,245360.0,313.667686,-735.219201,2,0.0,0.0,0.0,0.0,2009-06-01
Wind,2009,7,403729,251674.0,25786.447,251674.0,313.667686,-735.219201,3,0.0,0.0,0.0,0.0,2009-07-01
Wind,2009,8,403729,384586.0,39404.236,384586.0,313.667686,-735.219201,3,0.0,0.0,0.0,0.0,2009-08-01
Wind,2009,9,404673,300981.0,30838.22,300981.0,355.11918,-825.367748,3,0.0,0.0,0.0,0.0,2009-09-01
Wind,2009,10,404673,735223.0,75330.324,735223.0,355.11918,-825.367748,4,0.0,0.0,0.0,0.0,2009-10-01
Wind,2009,11,404673,755779.0,77436.415,755779.0,355.11918,-825.367748,4,0.0,0.0,0.0,0.0,2009-11-01
Wind,2009,12,404673,624586.0,63994.596,624586.0,355.11918,-825.367748,4,0.0,0.0,0.0,0.0,2009-12-01
Wind,2010,1,404673,485393.0,49753.337,485393.0,355.11918,-825.367748,1,0.0,0.0,0.0,0.0,2010-01-01
Wind,2010,2,404673,424150.0,43475.804,424150.0,355.11918,-825.367748,1,0.0,0.0,0.0,0.0,2010-02-01
Wind,2010,3,404673,792545.0,81236.677,792545.0,355.11918,-825.367748,1,0.0,0.0,0.0,0.0,2010-03-01
Wind,2010,4,404673,788217.0,80793.23,788217.0,355.11918,-825.367748,2,0.0,0.0,0.0,0.0,2010-04-01
Wind,2010,5,461862,945188.0,96882.711,945188.0,395.100569,-919.885804,2,0.0,0.0,0.0,0.0,2010-05-01
Wind,2010,6,461862,673992.0,69084.853,673992.0,395.100569,-919.885804,2,0.0,0.0,0.0,0.0,2010-06-01
Wind,2010,7,461862,573926.0,58827.969,573926.0,395.100569,-919.885804,3,0.0,0.0,0.0,0.0,2010-07-01
Wind,2010,8,461862,666149.0,68280.912,666149.0,395.100569,-919.885804,3,0.0,0.0,0.0,0.0,2010-08-01
Wind,2010,9,461862,880339.0,90235.837,880339.0,395.100569,-919.885804,3,0.0,0.0,0.0,0.0,2010-09-01
Wind,2010,10,461862,1062645.0,108922.072,1062645.0,395.100569,-919.885804,4,0.0,0.0,0.0,0.0,2010-10-01
Wind,2010,11,461862,1387245.0,142194.093,1387245.0,395.100569,-919.885804,4,0.0,0.0,0.0,0.0,2010-11-01
Wind,2010,12,461862,824123.0,84473.515,824123.0,395.100569,-919.885804,4,0.0,0.0,0.0,0.0,2010-12-01
Wind,2011,1,518685,944573.0,97218.254,944573.0,393.622408,-920.436423,1,0.0,0.0,0.0,0.0,2011-01-01
Wind,2011,2,518685,1097534.0,112961.545,1097534.0,393.622408,-920.436423,1,0.0,0.0,0.0,0.0,2011-02-01
Wind,2011,3,518685,1104860.0,113715.297,1104860.0,393.622408,-920.436423,1,0.0,0.0,0.0,0.0,2011-03-01
Wind,2011,4,518685,1467669.0,151056.953,1467669.0,393.622408,-920.436423,2,0.0,0.0,0.0,0.0,2011-04-01
Wind,2011,5,518685,1128271.0,116125.003,1128271.0,393.622408,-920.436423,2,0.0,0.0,0.0,0.0,2011-05-01
Wind,2011,6,633520,1224690.0,126048.855,1224690.0,474.907685,-1097.053922,2,0.0,0.0,0.0,0.0,2011-06-01
Wind,2011,7,633520,823397.0,84746.59,823397.0,474.907685,-1097.053922,3,0.0,0.0,0.0,0.0,2011-07-01
Wind,2011,8,633520,769658.0,79215.624,769658.0,474.907685,-1097.053922,3,0.0,0.0,0.0,0.0,2011-08-01
Wind,2011,9,633520,1164779.0,119882.638,1164779.0,474.907685,-1097.053922,3,0.0,0.0,0.0,0.0,2011-09-01
Wind,2011,10,691195,1663961.0,171259.943,1663961.0,515.371735,-1185.075439,4,0.0,0.0,0.0,0.0,2011-10-01
Wind,2011,11,691195,2725949.0,280562.934,2725949.0,515.371735,-1185.075439,4,0.0,0.0,0.0,0.0,2011-11-01
Wind,2011,12,691195,2123804.0,218588.364,2123804.0,515.371735,-1185.075439,4,0.0,0.0,0.0,0.0,2011-12-01
Wind,2012,1,691195,2754490.0,289458.494,2754490.0,515.371735,-1185.075439,1,0.0,0.0,0.0,0.0,2012-01-01
Wind,2012,2,691195,2052319.0,215670.378,2052319.0,515.371735,-1185.075439,1,0.0,0.0,0.0,0.0,2012-02-01
Wind,2012,3,691195,2710406.0,284826.178,2710406.0,515.371735,-1185.075439,1,0.0,0.0,0.0,0.0,2012-03-01
Wind,2012,4,691195,2438912.0,256296.002,2438912.0,515.371735,-1185.075439,2,0.0,0.0,0.0,0.0,2012-04-01
Wind,2012,5,691195,2110647.0,221799.936,2110647.0,515.371735,-1185.075439,2,0.0,0.0,0.0,0.0,2012-05-01
Wind,2012,6,691195,1776844.0,186721.958,1776844.0,515.371735,-1185.075439,2,0.0,0.0,0.0,0.0,2012-06-01
Wind,2012,7,691195,1116320.0,117309.662,1116320.0,515.371735,-1185.075439,3,0.0,0.0,0.0,0.0,2012-07-01
Wind,2012,8,691195,970754.0,102012.776,970754.0,515.371735,-1185.075439,3,0.0,0.0,0.0,0.0,2012-08-01
Wind,2012,9,691195,1277396.0,134236.568,1277396.0,515.371735,-1185.075439,3,0.0,0.0,0.0,0.0,2012-09-01
Wind,2012,10,749306,2552853.0,268269.447,2552853.0,556.604235,-1275.249606,4,0.0,0.0,0.0,0.0,2012-10-01
Wind,2012,11,749306,2000685.0,210244.331,2000685.0,556.604235,-1275.249606,4,0.0,0.0,0.0,0.0,2012-11-01
Wind,2012,12,807314,3181838.0,334367.27,3181838.0,596.815902,-1363.127939,4,0.0,0.0,0.0,0.0,2012-12-01
Wind,2013,1,807314,3694815.0,387256.551,3694815.0,596.815902,-1363.127939,1,0.0,0.0,0.0,0.0,2013-01-01
Wind,2013,2,807314,2917749.0,305811.692,2917749.0,596.815902,-1363.127939,1,0.0,0.0,0.0,0.0,2013-02-01
Wind,2013,3,807314,3312762.0,347213.311,3312762.0,596.815902,-1363.127939,1,0.0,0.0,0.0,0.0,2013-03-01
Wind,2013,4,807314,3426444.0,359128.303,3426444.0,596.815902,-1363.127939,2,0.0,0.0,0.0,0.0,2013-04-01
Wind,2013,5,807314,2937774.0,307910.484,2937774.0,596.815902,-1363.127939,2,0.0,0.0,0.0,0.0,2013-05-01
Wind,2013,6,807314,2269292.0,237846.433,2269292.0,596.815902,-1363.127939,2,0.0,0.0,0.0,0.0,2013-06-01
Wind,2013,7,807314,1531382.0,160505.462,1531382.0,596.815902,-1363.127939,3,0.0,0.0,0.0,0.0,2013-07-01
Wind,2013,8,807314,1081746.0,113378.767,1081746.0,596.815902,-1363.127939,3,0.0,0.0,0.0,0.0,2013-08-01
Wind,2013,9,807314,1698493.0,178020.538,1698493.0,596.815902,-1363.127939,3,0.0,0.0,0.0,0.0,2013-09-01
Wind,2013,10,807314,2781089.0,291488.269,2781089.0,596.815902,-1363.127939,4,0.0,0.0,0.0,0.0,2013-10-01
Wind,2013,11,807314,3829184.0,401339.767,3829184.0,596.815902,-1363.127939,4,0.0,0.0,0.0,0.0,2013-11-01
Wind,2013,12,807314,3200799.0,335478.423,3200799.0,596.815902,-1363.127939,4,0.0,0.0,0.0,0.0,2013-12-01
Wind,2014,1,923946,4736453.0,498049.578,4736453.0,677.722102,-1541.549139,1,0.0,0.0,0.0,0.0,2014-01-01
Wind,2014,2,923946,2839352.0,298564.669,2839352.0,677.722102,-1541.549139,1,0.0,0.0,0.0,0.0,2014-02-01
Wind,2014,3,923946,3767217.0,396132.061,3767217.0,677.722102,-1541.549139,1,0.0,0.0,0.0,0.0,2014-03-01
Wind,2014,4,923946,4042528.0,425081.66,4042528.0,677.722102,-1541.549139,2,0.0,0.0,0.0,0.0,2014-04-01
Wind,2014,5,923946,3097747.0,325735.52,3097747.0,677.722102,-1541.549139,2,0.0,0.0,0.0,0.0,2014-05-01
Wind,2014,6,923946,2386343.0,250930.006,2386343.0,677.722102,-1541.549139,2,0.0,0.0,0.0,0.0,2014-06-01
Wind,2014,7,923946,1898859.0,199669.775,1898859.0,677.722102,-1541.549139,3,0.0,0.0,0.0,0.0,2014-07-01
Wind,2014,8,923946,1318518.0,138645.507,1318518.0,677.722102,-1541.549139,3,0.0,0.0,0.0,0.0,2014-08-01
Wind,2014,9,923946,1671916.0,175806.163,1671916.0,677.722102,-1541.549139,3,0.0,0.0,0.0,0.0,2014-09-01
Wind,2014,10,923946,3196771.0,336148.392,3196771.0,677.722102,-1541.549139,4,0.0,0.0,0.0,0.0,2014-10-01
Wind,2014,11,923946,4623702.0,486193.518,4623702.0,677.722102,-1541.549139,4,0.0,0.0,0.0,0.0,2014-11-01
Wind,2014,12,923946,2945163.0,309691.151,2945163.0,677.722102,-1541.549139,4,0.0,0.0,0.0,0.0,2014-12-01
Wind,2015,1,923946,3475541.0,372952.19,3475541.0,677.722102,-1541.549139,1,0.0,0.0,0.0,0.0,2015-01-01
Wind,2015,2,923946,3163498.0,339467.581,3163498.0,677.722102,-1541.549139,1,0.0,0.0,0.0,0.0,2015-02-01
Wind,2015,3,982967,3507195.0,376348.905,3507195.0,718.121824,-1629.348306,1,0.0,0.0,0.0,0.0,2015-03-01
Wind,2015,4,982967,3834782.0,411501.279,3834782.0,718.121824,-1629.348306,2,0.0,0.0,0.0,0.0,2015-04-01
Wind,2015,5,982967,3348692.0,359340.342,3348692.0,718.121824,-1629.348306,2,0.0,0.0,0.0,0.0,2015-05-01
Wind,2015,6,982967,2178266.0,233744.564,2178266.0,718.121824,-1629.348306,2,0.0,0.0,0.0,0.0,2015-06-01
Wind,2015,7,982967,1480649.0,158885.003,1480649.0,718.121824,-1629.348306,3,0.0,0.0,0.0,0.0,2015-07-01
Wind,2015,8,982967,1552803.0,166627.592,1552803.0,718.121824,-1629.348306,3,0.0,0.0,0.0,0.0,2015-08-01
Wind,2015,9,982967,2414472.0,259091.197,2414472.0,718.121824,-1629.348306,3,0.0,0.0,0.0,0.0,2015-09-01
Wind,2015,10,982967,3909420.0,419510.874,3909420.0,718.121824,-1629.348306,4,0.0,0.0,0.0,0.0,2015-10-01
Wind,2015,11,982967,4510842.0,484047.838,4510842.0,718.121824,-1629.348306,4,0.0,0.0,0.0,0.0,2015-11-01
Wind,2015,12,982967,4519235.0,484948.635,4519235.0,718.121824,-1629.348306,4,0.0,0.0,0.0,0.0,2015-12-01
