fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other,2011,7,69079801,94198560.0,6273023.462,68903448.0,113221.65274,-263140.509659,3,7645942921.02,5094835663.0,8165331007.47,5607483333.28,2011-07-01
Other,2011,8,69036534,88020545.0,5647710.528,63145713.0,113215.845036,-263190.157742,3,7247688637.12,4700235024.82,7777087259.68,5222089656.7,2011-08-01
Other,2011,9,69061652,82746556.0,5246319.688,57324781.0,113235.260117,-263079.884566,3,6812156399.87,4259118793.22,7306451968.4,4745904959.78,2011-09-01
Other,2011,10,69005870,80419957.0,4891066.102,54083661.0,113109.299817,-262813.185966,4,6567586743.76,3913878971.48,7066287286.24,4404385641.59,2011-10-01
Other,2011,11,69086143,76988627.0,4685988.816,52481830.0,113049.367631,-262604.459823,4,6150141437.54,3698936595.58,6668423311.31,4212725536.78,2011-11-01
Other,2011,12,69119001,83615956.0,5181637.63,57570373.0,113238.96288,-262904.407993,4,6740057852.65,4129509013.58,7274626939.57,4655726413.88,2011-12-01
Other,2012,1,72268393,89644828.0,5435292.461,61175514.0,115231.358734,-267217.776276,1,7283919382.16,4456628511.34,7831979526.74,4996483201.81,2012-01-01
Other,2012,2,72309405,79088437.0,4750716.137,53694165.0,115228.584331,-267239.684429,1,6531630539.45,3937270927.04,7025240907.2,4423092939.83,2012-02-01
Other,2012,3,72403667,78665343.0,4553195.021,52204025.0,115251.320827,-267392.539272,1,6526146879.29,3776681906.86,7060497634.76,4304543236.03,2012-03-01
Other,2012,4,72501506,75664644.0,4415390.214,50465610.0,115266.749006,-267353.219607,2,6278668712.99,3616139415.55,6791113181.12,4121802931.42,2012-04-01
Other,2012,5,72330560,80367426.0,4728833.753,54915418.0,115178.035352,-267106.795276,2,6486125176.08,3821613429.02,7025320802.94,4353739551.35,2012-05-01
Other,2012,6,72427160,83173334.0,4989361.484,58069606.0,115036.023693,-266885.242638,2,6587832110.72,4083112173.68,7118751958.31,4608403243.46,2012-06-01
Other,2012,7,72563569,88368786.0,5447750.686,62963249.0,115039.320515,-266929.37087,3,6947590362.67,4440950768.48,7522624744.9,5008126627.1,2012-07-01
Other,2012,8,72570290,86016644.0,5199018.51,59273985.0,115076.810303,-267003.173791,3,6927808798.9,4204324549.78,7504928989.9,4774504409.17,2012-08-01
Other,2012,9,72619461,76970888.0,4699688.648,53475729.0,115075.982502,-266976.506069,3,6088671346.91,3750210682.83,6631767150.8,4285685127.93,2012-09-01
Other,2012,10,72781432,77742824.0,4688490.328,53669821.0,115026.071968,-266882.010223,4,6079160637.59,3654264918.29,6654287882.42,4221404988.29,2012-10-01
Other,2012,11,72828120,77806212.0,4644396.595,53953254.0,114941.268559,-266769.973602,4,6179778409.65,3780951829.39,6727923800.01,4324175293.27,2012-11-01
Other,2012,12,73133497,83420160.0,5056860.788,57339915.0,115514.028869,-268005.248498,4,6704592030.91,4044502945.22,7297100754.64,4629247520.87,2012-12-01
Other,2013,1,74658677,90897694.0,5877461.847,65606950.0,116178.29163,-269073.98588,1,7357842403.89,4763981772.87,7926520602.0,5330991365.7,2013-01-01
Other,2013,2,74431966,75399309.0,4759963.351,53602767.0,115958.676864,-268527.63137,1,6193123326.71,3876771470.7,6702357722.57,4384338565.53,2013-02-01
Other,2013,3,74496331,81802378.0,5117165.814,57933168.0,116076.66916,-268777.451134,1,6594887208.73,4111440608.82,7187983053.64,4702952989.89,2013-03-01
Other,2013,4,74382083,77500356.0,4767535.122,54964106.0,116046.713608,-268693.043587,2,6240298731.81,3993631912.92,6790004579.04,4541378046.27,2013-04-01
Other,2013,5,74359433,84644038.0,5519296.055,61970061.0,115924.109172,-268493.044032,2,6839302811.4,4538717783.45,7434912676.44,5132107762.82,2013-05-01
Other,2013,6,74462945,83705658.0,5392575.544,61247680.0,115795.397327,-268227.547686,2,6861042617.5,4540728687.54,7436638557.61,5114274972.69,2013-06-01
Other,2013,7,74579727,92023767.0,6059247.744,68380514.0,115877.004591,-268421.159206,3,7494927266.55,5059723182.27,8087111440.71,5649650743.08,2013-07-01
Other,2013,8,74458800,88391547.0,5756949.813,64535664.0,115550.544366,-267774.697384,3,7222667215.99,4734557555.39,7844290347.28,5354177463.02,2013-08-01
Other,2013,9,74408541,82016559.0,5325646.489,60028150.0,115506.841041,-267688.621604,3,6753612244.37,4406972165.01,7329441958.25,4981130299.92,2013-09-01
Other,2013,10,74508139,80326621.0,5124620.942,58117219.0,115493.864445,-267709.090187,4,6580680335.31,4226871200.38,7140630544.59,4785201478.99,2013-10-01
Other,2013,11,74685336,76903467.0,4921950.512,55681914.0,115648.176913,-267996.995787,4,6119854054.06,3918439688.93,6693937533.7,4491126525.5,2013-11-01
Other,2013,12,75246792,91417622.0,5506344.352,62798975.0,116138.04679,-269091.309183,4,7261714537.28,4404852612.58,7857633770.42,4999246655.77,2013-12-01
Other,2014,1,75812788,136205317.0,9995311.739,110637125.0,115450.007814,-267563.331127,1,10539276392.5,7918112613.62,11174822027.4,8549230006.7,2014-01-01
Other,2014,2,76001195,83859829.0,5409660.18,62542214.0,115674.248735,-267963.216447,1,6630655207.93,4368211377.16,7241798220.94,4975508574.28,2014-02-01
Other,2014,3,76080074,92268247.0,6077279.152,69052132.0,115632.247817,-267844.151809,1,7389023041.71,4895409482.5,8021061078.78,5523978736.27,2014-03-01
Other,2014,4,76212447,75533671.0,4565463.905,53038660.0,115742.785511,-268130.067887,2,5905168315.96,3645477114.2,6533652167.44,4270392381.17,2014-04-01
Other,2014,5,77144967,79187595.0,4990375.457,57408397.0,117047.484733,-271198.507168,2,6357744725.59,4097909097.26,6978715366.69,4715149635.53,2014-05-01
Other,2014,6,76763043,79423795.0,4983053.973,57242837.0,115933.230402,-268550.26877,2,6274525668.35,4015456149.73,6894185277.35,4631109363.58,2014-06-01
Other,2014,7,76872890,83304997.0,5270306.991,60407165.0,115870.245476,-268445.451531,3,6571794358.91,4196614289.88,7254219694.91,4874479707.03,2014-07-01
Other,2014,8,76873149,84746792.0,5373579.803,61302831.0,115880.976754,-268441.350719,3,6821215991.64,4354234377.4,7469122212.42,4997942843.47,2014-08-01
Other,2014,9,76828916,81443563.0,5130466.875,58376658.0,115875.363158,-268449.101852,3,6562949970.66,4104957501.75,7171713301.29,4710120319.83,2014-09-01
Other,2014,10,76812499,73756727.0,4540762.513,51424521.0,115729.629643,-268136.67038,4,5796339098.69,3539958444.51,6351297004.16,4092327518.07,2014-10-01
Other,2014,11,76709493,77831132.0,4756374.572,54104565.0,115706.690702,-268033.694619,4,6237345743.02,3816707788.7,6768400397.89,4344848853.41,2014-11-01
Other,2014,12,77004806,84411939.0,5321195.487,60148776.0,116051.659076,-268716.773027,4,6732849300.45,4292099290.81,7307931783.42,4863750709.39,2014-12-01
Other,2015,1,77780498,93601845.0,6184769.058,68219122.0,116343.628852,-269707.199452,1,7439154660.43,4907527187.2,8005681002.55,5471320499.53,2015-01-01
Other,2015,2,77822879,118666366.0,8986866.397,94902026.0,116260.791878,-269540.863201,1,9292798205.16,6934899877.32,9794117681.64,7433554353.69,2015-02-01
Other,2015,3,77890736,76237413.0,4806403.582,53476046.0,116248.843499,-269544.808887,1,5844291181.4,3520157534.7,6429777770.96,4102271333.76,2015-03-01
Other,2015,4,77934386,74623458.0,4700849.222,52484474.0,116278.24451,-269646.89152,2,5564430217.88,3419008481.38,6151536477.26,4002792659.5,2015-04-01
Other,2015,5,77946182,78356520.0,5155001.397,56808145.0,116264.148296,-269631.565508,2,6071831521.8,3888163826.45,6678698212.08,4491788881.61,2015-05-01
Other,2015,6,77930831,78591495.0,5074109.682,56772941.0,116078.806091,-269206.848804,2,6130921205.03,3922369955.86,6725018974.79,4513420841.11,2015-06-01
Other,2015,7,77965638,86179978.0,5825183.365,64105344.0,115752.828994,-268533.244027,3,6632928973.78,4382970586.43,7291814214.55,5037968953.52,2015-07-01
Other,2015,8,77988150,83938543.0,5589484.287,61540139.0,115882.061868,-268760.766778,3,6547233852.98,4276323993.26,7172176665.71,4898020892.93,2015-08-01
Other,2015,9,77905334,80426822.0,5338787.985,57886474.0,115643.191239,-268265.315982,3,6253653770.45,4011149581.91,6849554535.41,4603638637.55,2015-09-01
Other,2015,10,77830737,74236674.0,4804402.928,53467073.0,115514.63725,-267891.384224,4,5491672258.26,3428062543.75,6089297137.38,4022782701.61,2015-10-01
Other,2015,11,77446167,74886866.0,4778096.256,54212075.0,115212.095021,-267117.945315,4,5306277232.98,3330446243.91,5938523950.05,3959019775.62,2015-11-01
Other,2015,12,77656713,78075924.0,5042927.529,56478115.0,115466.615789,-267541.275046,4,5636715563.39,3580003618.54,6291690819.17,4231059655.24,2015-12-01
Other Renewables,2001,1,14433,279198.0,27518.0,279198.0,219.426733,-427.785,1,0.0,0.0,26188772.4,26188772.4,2001-01-01
Other Renewables,2001,2,14433,177707.0,17515.0,177707.0,219.426733,-427.785,1,0.0,0.0,16668916.6,16668916.6,2001-02-01
Other Renewables,2001,3,14433,145149.0,14306.0,145149.0,219.426733,-427.785,1,0.0,0.0,13614976.2,13614976.2,2001-03-01
Other Renewables,2001,4,14433,95342.0,9397.0,95342.0,219.426733,-427.785,2,0.0,0.0,8943079.6,8943079.6,2001-04-01
Other Renewables,2001,5,14433,134993.0,13305.0,134993.0,219.426733,-427.785,2,0.0,0.0,12662343.4,12662343.4,2001-05-01
Other Renewables,2001,6,14433,146721.0,14461.0,146721.0,219.426733,-427.785,2,0.0,0.0,13762429.8,13762429.8,2001-06-01
Other Renewables,2001,7,14433,138605.0,13661.0,138605.0,219.426733,-427.785,3,0.0,0.0,13001149.0,13001149.0,2001-07-01
Other Renewables,2001,8,14433,274338.0,27039.0,274338.0,219.426733,-427.785,3,0.0,0.0,25732904.4,25732904.4,2001-08-01
Other Renewables,2001,9,14433,217631.0,21450.0,217631.0,219.426733,-427.785,3,0.0,0.0,20413787.8,20413787.8,2001-09-01
Other Renewables,2001,10,14433,149440.0,14729.0,149440.0,219.426733,-427.785,4,0.0,0.0,14017472.0,14017472.0,2001-10-01
Other Renewables,2001,11,14433,168961.0,16653.0,168961.0,219.426733,-427.785,4,0.0,0.0,15848541.8,15848541.8,2001-11-01
Other Renewables,2001,12,14433,117409.0,11572.0,117409.0,219.426733,-427.785,4,0.0,0.0,11012964.2,11012964.2,2001-12-01
Other Renewables,2002,1,15528818,125197255.57,4619122.269,65409783.57,15585.895429,-38447.026355,1,100982199.705,100982199.705,10665447335.7,5027254699.96,2002-01-01
Other Renewables,2002,2,15523980,107057014.4,4025056.516,58156734.4,15595.314551,-38432.32582,1,88802387.574,88802387.574,9092036783.61,4485027181.32,2002-02-01
Other Renewables,2002,3,15594233,114551102.53,4284091.024,62729023.53,15659.158103,-38616.882651,1,97647639.8163,97647639.8163,9691232903.97,4798855914.75,2002-03-01
Other Renewables,2002,4,15608184,114102491.9,4385729.974,62717729.9,15705.739169,-38706.134427,2,87432948.939,87432948.939,9740665664.39,4920353560.21,2002-04-01
Other Renewables,2002,5,15659139,122802719.66,4470807.279,61603697.66,15719.882147,-38797.443062,2,95365665.8586,95365665.8586,10453307300.0,4702426722.95,2002-05-01
Other Renewables,2002,6,15714195,115528123.85,4663583.906,64261871.85,15761.753847,-38885.329162,2,90261585.6435,90261585.6435,9828495579.73,5022673951.23,2002-06-01
Other Renewables,2002,7,15709849,131641775.08,4809336.699,68176759.08,15762.034269,-38876.389927,3,99002815.3368,99002815.3368,11255964024.4,5306379236.95,2002-07-01
Other Renewables,2002,8,15819744,119024454.24,4753397.163,67264304.24,15833.745947,-39061.687362,3,96245921.0304,96245921.0304,10082154289.4,5233514616.4,2002-08-01
Other Renewables,2002,9,16206019,128449850.09,4653641.6,66548499.09,16151.247835,-39773.5801,3,93734819.1339,93734819.1339,11016323943.3,5205224002.0,2002-09-01
Other Renewables,2002,10,16476188,136718242.28,4724821.581,68781431.28,16396.226745,-40346.102239,4,96871703.4888,96871703.4888,11774789149.1,5375564525.08,2002-10-01
Other Renewables,2002,11,16481018,124869472.78,4465926.3,64443463.78,16431.028991,-40429.759256,4,93286403.1438,93286403.1438,10730954268.0,5019466589.82,2002-11-01
Other Renewables,2002,12,16425616,130927546.38,4571125.985,64313885.38,16423.541725,-40433.377697,4,96974848.6398,96974848.6398,11262828030.5,4962736350.35,2002-12-01
Other Renewables,2003,1,15292409,88264696.18,3796196.102,49611826.18,15695.858777,-39020.097048,1,99300838.4478,99300838.4478,7178326478.31,3535490049.99,2003-01-01
Other Renewables,2003,2,15610565,83348555.26,3457842.827,43638143.26,15909.77611,-39500.014948,1,89250437.7246,89250437.7246,6828892993.92,3085385886.37,2003-02-01
Other Renewables,2003,3,15455855,91056714.94,3725678.168,47078804.94,15791.712043,-39276.541907,1,95765076.8574,95765076.8574,7494635796.94,3345385933.6,2003-03-01
Other Renewables,2003,4,15466357,89298690.86,3590562.802,45570836.86,15829.431982,-39398.030577,2,92101099.2006,92101099.2006,7386033709.94,3260031196.94,2003-04-01
Other Renewables,2003,5,15516023,85603531.85,3489844.917,44116203.85,15861.301116,-39473.180418,2,92277981.9435,92277981.9435,7014259954.37,3112147007.7,2003-05-01
Other Renewables,2003,6,15516023,89194554.54,3632871.811,47113514.54,15861.301116,-39473.180418,2,96549273.2934,96549273.2934,7299936648.65,3343951922.36,2003-06-01
Other Renewables,2003,7,15462015,98552336.98,4029052.63,51263055.98,15822.987616,-39407.620918,3,96958091.7258,96958091.7258,8170794459.64,3723341869.6,2003-07-01
Other Renewables,2003,8,15530213,95323430.08,3956894.824,50744546.08,15926.733479,-39730.753962,3,96285209.9568,96285209.9568,7866866515.19,3675741687.66,2003-08-01
Other Renewables,2003,9,15530213,90011585.28,3718449.747,47980527.28,15926.733479,-39730.753962,3,95025914.0688,95025914.0688,7389362597.28,3430454463.97,2003-09-01
Other Renewables,2003,10,15530213,85444380.77,3538039.392,44299796.77,15926.733479,-39730.753962,4,94390567.5867,94390567.5867,6967403020.54,3093487083.02,2003-10-01
Other Renewables,2003,11,15516932,91351889.0,3670834.072,45944103.0,15891.543223,-39573.316395,4,90899489.07,90899489.07,7571112997.8,3290278256.46,2003-11-01
Other Renewables,2003,12,15524301,101819167.17,3972175.587,52245904.17,15930.292423,-39696.028095,4,100106047.641,100106047.641,8456647755.44,3780897357.13,2003-12-01
Other Renewables,2004,1,17363972,130946903.75,4573593.40059,42551565.66,17538.289783,-42367.315791,1,92053730.1942,92053730.1942,11296803192.4,2959308463.45,2004-01-01
Other Renewables,2004,2,17363972,119410073.62,4203167.70171,39159196.32,17538.289783,-42367.315791,1,86406492.738,86406492.738,10267310237.5,2704511636.7,2004-02-01
Other Renewables,2004,3,17363972,123235425.15,4367571.84317,40732280.3,17538.289783,-42367.315791,1,88247936.2623,88247936.2623,10616100253.9,2833750371.96,2004-03-01
Other Renewables,2004,4,17363972,123991356.31,4242663.31794,38340397.13,17538.289783,-42367.315791,2,82381155.1683,82381155.1683,10747044802.6,2675672952.51,2004-04-01
Other Renewables,2004,5,17363972,116661860.38,4201708.77491,38531220.82,17538.289783,-42367.315791,2,85695166.0563,85695166.0563,10025277836.3,2658011265.19,2004-05-01
Other Renewables,2004,6,17363972,120283126.97,4279234.60121,39169603.68,17538.289783,-42367.315791,2,87117180.9546,87117180.9546,10344502409.1,2700115922.94,2004-06-01
Other Renewables,2004,7,17363972,130424499.07,4655564.67785,44190534.61,17538.289783,-42367.315791,3,90880766.0289,90880766.0289,11245380603.6,3125685053.25,2004-07-01
Other Renewables,2004,8,17363972,126434410.45,4546921.88669,42108743.92,17538.289783,-42367.315791,3,89359081.3392,89359081.3392,10892623178.8,2948665538.2,2004-08-01
Other Renewables,2004,9,17363972,119026040.13,4247081.45757,39628825.43,17538.289783,-42367.315791,3,84505594.1655,84505594.1655,10243894471.2,2766891511.22,2004-09-01
Other Renewables,2004,10,17363972,126557507.34,4471589.09573,41068172.17,17538.289783,-42367.315791,4,90835191.6021,90835191.6021,10881722549.6,2830323864.79,2004-10-01
Other Renewables,2004,11,17363972,120947575.5,4204754.06075,38961943.4,17538.289783,-42367.315791,4,86161245.1938,86161245.1938,10419031458.0,2688234185.22,2004-11-01
Other Renewables,2004,12,17363972,129804672.12,4384582.09093,41942244.77,17538.289783,-42367.315791,4,89402218.2495,89402218.2495,11213872257.2,2927215142.56,2004-12-01
Other Renewables,2005,1,17366880,128984413.23,4629142.52584,43975323.47,17608.054918,-43079.626247,1,96530650.0197,96530650.0197,11084221469.4,3039133479.86,2005-01-01
Other Renewables,2005,2,17366880,125384554.15,4176146.13427,39895003.56,17608.054918,-43079.626247,1,81950184.3639,81950184.3639,10901803164.8,2818729611.95,2005-02-01
Other Renewables,2005,3,17366880,123904894.58,4517824.91608,43029684.08,17608.054918,-43079.626247,1,92838556.5372,92838556.5372,10637796781.5,2990492393.65,2005-03-01
Other Renewables,2005,4,17366880,118209647.76,4270740.21111,39585406.95,17608.054918,-43079.626247,2,91518901.9119,91518901.9119,10102913023.2,2677966465.06,2005-04-01
Other Renewables,2005,5,17366880,120149999.34,4378482.30827,41563334.57,17608.054918,-43079.626247,2,97468422.0228,97468422.0228,10227462723.9,2799670024.6,2005-05-01
Other Renewables,2005,6,17366880,118125002.56,4435970.8509,42091183.32,17608.054918,-43079.626247,2,96215484.9573,96215484.9573,10049881858.7,2863002241.76,2005-06-01
Other Renewables,2005,7,17366880,125313410.9,4701704.20837,45158785.59,17608.054918,-43079.626247,3,98115138.9816,98115138.9816,10704795013.0,3128670835.89,2005-07-01
Other Renewables,2005,8,17366880,127113458.61,4721938.73878,45256019.35,17608.054918,-43079.626247,3,96657143.4408,96657143.4408,10886203713.8,3153416565.26,2005-08-01
Other Renewables,2005,9,17366880,118630186.8,4444216.9194,42113382.64,17608.054918,-43079.626247,3,94257595.9923,94257595.9923,10111684273.5,2885893234.57,2005-09-01
Other Renewables,2005,10,17366880,121712727.72,4482774.68996,42007266.17,17608.054918,-43079.626247,4,96149759.3661,96149759.3661,10381834284.6,2854827394.82,2005-10-01
Other Renewables,2005,11,17366880,118989218.3,4416398.80178,41742535.79,17608.054918,-43079.626247,4,94022541.8391,94022541.8391,10163898685.6,2856099002.94,2005-11-01
Other Renewables,2005,12,17366880,123737628.49,4579929.60839,43791966.26,17608.054918,-43079.626247,4,96895733.0145,96895733.0145,10580502990.3,3015257971.87,2005-12-01
Other Renewables,2006,1,21233720,160413700.29,5554250.09495,57406310.13,21326.609989,-51320.901781,1,94031726.7621,94031726.7621,14008331062.7,4284015870.67,2006-01-01
Other Renewables,2006,2,21233720,139819985.38,4974815.96735,51760166.18,21326.609989,-51320.901781,1,84950281.2912,84950281.2912,12171775125.2,3860694065.0,2006-02-01
Other Renewables,2006,3,21233720,146342073.71,5305320.36616,55212655.59,21326.609989,-51320.901781,1,96457776.102,96457776.102,12641893001.7,4054239956.77,2006-03-01
Other Renewables,2006,4,21233720,137937748.67,4955900.8749,49755043.23,21326.609989,-51320.901781,2,86347649.8638,86347649.8638,11960555711.4,3655309080.83,2006-04-01
Other Renewables,2006,5,21254208,141842448.29,5047202.64096,51858573.32,21405.259211,-51486.849859,2,83786703.1257,83786703.1257,12357368057.4,3877288902.65,2006-05-01
Other Renewables,2006,6,21254208,142754364.06,5190785.62611,54006147.6,21405.259211,-51486.849859,2,91707633.8454,91707633.8454,12342220401.7,3990528715.17,2006-06-01
Other Renewables,2006,7,21254208,152530999.48,5612061.95769,57825540.05,21405.259211,-51486.849859,3,96462545.1996,96462545.1996,13213953439.6,4293735649.08,2006-07-01
Other Renewables,2006,8,21310332,151681930.92,5665126.81195,58537334.84,21450.547111,-51609.812559,3,98573772.1866,98573772.1866,13110943931.5,4338084730.1,2006-08-01
Other Renewables,2006,9,21256271,145739330.31,5317457.73758,55429538.69,21403.156833,-51515.065892,3,93258675.6708,93258675.6708,12613183756.7,4107950457.18,2006-09-01
Other Renewables,2006,10,21258638,148768177.84,5327339.20868,55116858.2,21446.254633,-51585.850092,4,97523590.9278,97523590.9278,12856018766.4,4031958488.9,2006-10-01
Other Renewables,2006,11,21258638,146096239.59,5250904.42461,54668069.85,21446.254633,-51585.850092,4,92339446.449,92339446.449,12673207572.0,4048189209.81,2006-11-01
Other Renewables,2006,12,21258638,153217067.3,5550443.64279,57711929.64,21446.254633,-51585.850092,4,98657355.5256,98657355.5256,13268081169.9,4262109600.55,2006-12-01
