fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Coal,2015,2,3604702,449377803.0,42942163.266,440011899.0,9518.704273,-19274.05575,1,42281078329.2,41407239486.0,42281078329.2,41407239486.0,2015-02-01
Coal,2015,3,3607838,377666277.0,35615486.208,369057477.0,9559.364673,-19353.39685,1,35565837324.9,34762415244.6,35565837324.9,34762415244.6,2015-03-01
Coal,2015,4,3549626,291079458.0,27398324.282,283831300.0,9518.295695,-19275.252128,2,27463515758.1,26786716901.4,27463515758.1,26786716901.4,2015-04-01
Coal,2015,5,3543356,323400345.0,30266942.46,315940855.0,9437.075395,-19119.366028,2,30499969228.5,29803090236.3,30499969228.5,29803090236.3,2015-05-01
Coal,2015,6,3546474,367046336.0,34185699.912,359409950.0,9477.459595,-19198.427128,2,34612077000.0,33899076918.6,34612077000.0,33899076918.6,2015-06-01
Coal,2015,7,3529571,414094576.0,38743870.366,406063206.0,9201.109495,-18619.064128,3,39058720966.5,38308578437.1,39058720966.5,38308578437.1,2015-07-01
Coal,2015,8,3529571,411689593.0,38548089.091,403860676.0,9201.109495,-18619.064128,3,38829956571.0,38098626224.7,38829956571.0,38098626224.7,2015-08-01
Coal,2015,9,3529869,371259278.0,34735416.565,363824124.0,9200.234295,-18616.763328,3,35007808290.0,34313186602.2,35007808290.0,34313186602.2,2015-09-01
Coal,2015,10,3529730,290431366.0,27221603.581,283464832.0,9238.907395,-18686.728528,4,27433357905.3,26782660113.0,27433357905.3,26782660113.0,2015-10-01
Coal,2015,11,3526733,281824827.0,26347102.25,274148828.0,9159.573895,-18537.422228,4,26593953001.8,25877028265.2,26593953001.8,25877028265.2,2015-11-01
Coal,2015,12,3577526,269241335.0,25027696.13,261405515.0,9124.278373,-18443.53145,4,25371410048.7,24639738678.6,25371410048.7,24639738678.6,2015-12-01
Coal,2016,1,3372333,367085801.0,34863585.256,362247031.0,8676.942595,-17558.196898,1,34573926366.3,34122218694.6,34573926366.3,34122218694.6,2016-01-01
Coal,2016,2,3378331,310727391.0,29414456.368,306235665.0,8757.537995,-17714.487564,1,29235123992.1,28816045956.3,29235123992.1,28816045956.3,2016-02-01
Coal,2016,3,3377029,234307891.0,21937229.264,229859613.0,8716.003737,-17633.358275,1,22044190174.8,21629165837.4,22044190174.8,21629165837.4,2016-03-01
Coal,2016,4,3371301,247107249.0,23421144.162,242969304.0,8636.183737,-17471.836609,2,23255980831.5,22869910563.0,23255980831.5,22869910563.0,2016-04-01
Coal,2016,5,3348330,244134444.0,22829100.557,240187212.0,8333.457919,-16862.779689,2,22975842335.1,22607565589.5,22975842335.1,22607565589.5,2016-05-01
Coal,2016,6,3338820,340440283.0,32240753.975,336897790.0,8211.069619,-16619.660389,2,32073065216.1,31742550619.2,32073065216.1,31742550619.2,2016-06-01
Coal,2016,7,3338820,398074319.0,37647674.794,394580948.0,8211.069619,-16619.660389,3,37486776122.4,37160844608.1,37486776122.4,37160844608.1,2016-07-01
Coal,2016,8,3338820,404718456.0,38307568.664,401260903.0,8211.069619,-16619.660389,3,38113396834.8,37790807139.9,38113396834.8,37790807139.9,2016-08-01
Coal,2016,9,3341956,328132121.0,31223021.437,325266391.0,8251.730019,-16699.001489,3,30905810120.7,30638437511.7,30905810120.7,30638437511.7,2016-09-01
Coal,2016,10,3342262,263621182.0,25251800.913,261286113.0,8289.264119,-16779.186589,4,24831364617.3,24613502679.6,24831364617.3,24613502679.6,2016-10-01
Coal,2016,11,3341668,256745441.0,24472620.257,254390566.0,8250.678419,-16703.952489,4,24191149494.3,23971439656.8,24191149494.3,23971439656.8,2016-11-01
Coal,2016,12,3344804,356676656.0,34369113.513,353845728.0,8291.338819,-16783.293589,4,33571484993.1,33307359410.7,33571484993.1,33307359410.7,2016-12-01
Coal,2017,1,3290819,344007172.0,32943376.255,340215809.0,8251.335596,-16675.484525,1,32429744239.8,32075993941.5,32429744239.8,32075993941.5,2017-01-01
Coal,2017,2,3291105,272129859.0,25988332.383,269065195.0,8252.610474,-16669.548747,1,25651887974.4,25365893760.9,25651887974.4,25365893760.9,2017-02-01
Coal,2017,3,3281744,293655045.0,28183403.192,290125890.0,8173.549674,-16503.293047,1,27640049109.6,27310638977.1,27640049109.6,27310638977.1,2017-03-01
Hydro,2001,1,1729937,11051327.16,412698.946,11051327.16,4444.644417,-8856.41188,1,0.0,0.0,0.0,0.0,2001-01-01
Hydro,2001,2,1729937,11328196.18,518615.515,11328196.18,4444.644417,-8856.41188,1,0.0,0.0,0.0,0.0,2001-02-01
Hydro,2001,3,1729937,13952127.67,716692.752,13952127.67,4444.644417,-8856.41188,1,0.0,0.0,0.0,0.0,2001-03-01
Hydro,2001,4,1679901,14912316.23,830399.481,14912316.23,4404.977217,-8775.54768,2,0.0,0.0,0.0,0.0,2001-04-01
Hydro,2001,5,1675834,11197838.83,440357.837,11197838.83,4400.308017,-8766.54468,2,0.0,0.0,0.0,0.0,2001-05-01
Hydro,2001,6,1729937,11906499.65,455033.048,11906499.65,4444.644417,-8856.41188,2,0.0,0.0,0.0,0.0,2001-06-01
Hydro,2001,7,1729937,11327752.21,262644.418,11327752.21,4444.644417,-8856.41188,3,0.0,0.0,0.0,0.0,2001-07-01
Hydro,2001,8,1729937,10730165.18,226524.058,10730165.18,4444.644417,-8856.41188,3,0.0,0.0,0.0,0.0,2001-08-01
Hydro,2001,9,1729937,9170660.73,149735.293,9170660.73,4444.644417,-8856.41188,3,0.0,0.0,0.0,0.0,2001-09-01
Hydro,2001,10,1729937,5568012.71,269799.071,5568012.71,4444.644417,-8856.41188,4,0.0,0.0,0.0,0.0,2001-10-01
Hydro,2001,11,1729937,8041158.76,181632.138,8041158.76,4444.644417,-8856.41188,4,0.0,0.0,0.0,0.0,2001-11-01
Hydro,2001,12,1729937,10890519.91,435936.376,10890519.91,4444.644417,-8856.41188,4,0.0,0.0,0.0,0.0,2001-12-01
Hydro,2002,1,1787993,9971338.19,347679.814,9971338.19,4889.499404,-9734.870763,1,0.0,0.0,0.0,0.0,2002-01-01
Hydro,2002,2,1787993,10357661.75,500533.723,10357661.75,4889.499404,-9734.870763,1,0.0,0.0,0.0,0.0,2002-02-01
Hydro,2002,3,1787993,11643773.14,534730.208,11643773.14,4889.499404,-9734.870763,1,0.0,0.0,0.0,0.0,2002-03-01
Hydro,2002,4,1787993,12930456.21,660187.691,12930456.21,4889.499404,-9734.870763,2,0.0,0.0,0.0,0.0,2002-04-01
Hydro,2002,5,1787993,14634238.42,836716.281,14634238.42,4889.499404,-9734.870763,2,0.0,0.0,0.0,0.0,2002-05-01
Hydro,2002,6,1787993,12809843.08,544089.006,12809843.08,4889.499404,-9734.870763,2,0.0,0.0,0.0,0.0,2002-06-01
Hydro,2002,7,1787993,10875944.59,242700.157,10875944.59,4889.499404,-9734.870763,3,0.0,0.0,0.0,0.0,2002-07-01
Hydro,2002,8,1787993,8380697.86,110066.865,8380697.86,4889.499404,-9734.870763,3,0.0,0.0,0.0,0.0,2002-08-01
Hydro,2002,9,1787993,7044509.57,129120.862,7044509.57,4889.499404,-9734.870763,3,0.0,0.0,0.0,0.0,2002-09-01
Hydro,2002,10,1787993,10399665.94,409321.325,10399665.94,4889.499404,-9734.870763,4,0.0,0.0,0.0,0.0,2002-10-01
Hydro,2002,11,1787993,12192594.05,588317.761,12192594.05,4889.499404,-9734.870763,4,0.0,0.0,0.0,0.0,2002-11-01
Hydro,2002,12,1787993,12842313.75,660645.908,12842313.75,4889.499404,-9734.870763,4,0.0,0.0,0.0,0.0,2002-12-01
Hydro,2003,1,1796490,8337426.36,615679.29,8337426.36,4971.069704,-9905.683863,1,0.0,0.0,0.0,0.0,2003-01-01
Hydro,2003,2,1796490,6969942.51,493924.985,6969942.51,4971.069704,-9905.683863,1,0.0,0.0,0.0,0.0,2003-02-01
Hydro,2003,3,1796490,10829782.55,865086.673,10829782.55,4971.069704,-9905.683863,1,0.0,0.0,0.0,0.0,2003-03-01
Hydro,2003,4,1796490,10808326.5,896844.566,10808326.5,4971.069704,-9905.683863,2,0.0,0.0,0.0,0.0,2003-04-01
Hydro,2003,5,1796490,9525714.7,774942.293,9525714.7,4971.069704,-9905.683863,2,0.0,0.0,0.0,0.0,2003-05-01
Hydro,2003,6,1796490,10531283.6,846230.235,10531283.6,4971.069704,-9905.683863,2,0.0,0.0,0.0,0.0,2003-06-01
Hydro,2003,7,1796490,7921103.48,535978.726,7921103.48,4971.069704,-9905.683863,3,0.0,0.0,0.0,0.0,2003-07-01
Hydro,2003,8,1796490,8946177.88,631682.874,8946177.88,4971.069704,-9905.683863,3,0.0,0.0,0.0,0.0,2003-08-01
Hydro,2003,9,1796490,8600572.1,647310.606,8600572.1,4971.069704,-9905.683863,3,0.0,0.0,0.0,0.0,2003-09-01
Hydro,2003,10,1796490,8229080.4,621377.66,8229080.4,4971.069704,-9905.683863,4,0.0,0.0,0.0,0.0,2003-10-01
Hydro,2003,11,1796490,9296392.72,704668.201,9296392.72,4971.069704,-9905.683863,4,0.0,0.0,0.0,0.0,2003-11-01
Hydro,2003,12,1796490,10978592.23,882976.453,10978592.23,4971.069704,-9905.683863,4,0.0,0.0,0.0,0.0,2003-12-01
Hydro,2004,1,1909117,8270390.7,636094.579,8270390.7,5046.076704,-10064.285063,1,0.0,0.0,0.0,0.0,2004-01-01
Hydro,2004,2,1909117,6756069.04,508110.828,6756069.04,5046.076704,-10064.285063,1,0.0,0.0,0.0,0.0,2004-02-01
Hydro,2004,3,1909117,11754477.82,998502.476,11754477.82,5046.076704,-10064.285063,1,0.0,0.0,0.0,0.0,2004-03-01
Hydro,2004,4,1909117,10875299.73,933309.658,10875299.73,5046.076704,-10064.285063,2,0.0,0.0,0.0,0.0,2004-04-01
Hydro,2004,5,1909117,11618843.71,969923.836,11618843.71,5046.076704,-10064.285063,2,0.0,0.0,0.0,0.0,2004-05-01
Hydro,2004,6,1909117,7574270.75,572775.396,7574270.75,5046.076704,-10064.285063,2,0.0,0.0,0.0,0.0,2004-06-01
Hydro,2004,7,1909117,6942319.38,495638.986,6942319.38,5046.076704,-10064.285063,3,0.0,0.0,0.0,0.0,2004-07-01
Hydro,2004,8,1909117,8496701.98,643971.027,8496701.98,5046.076704,-10064.285063,3,0.0,0.0,0.0,0.0,2004-08-01
Hydro,2004,9,1909117,8318746.18,629264.512,8318746.18,5046.076704,-10064.285063,3,0.0,0.0,0.0,0.0,2004-09-01
Hydro,2004,10,1909117,8377315.45,649993.581,8377315.45,5046.076704,-10064.285063,4,0.0,0.0,0.0,0.0,2004-10-01
Hydro,2004,11,1909117,7573364.55,582481.973,7573364.55,5046.076704,-10064.285063,4,0.0,0.0,0.0,0.0,2004-11-01
Hydro,2004,12,1909117,10371636.03,837037.854,10371636.03,5046.076704,-10064.285063,4,0.0,0.0,0.0,0.0,2004-12-01
Hydro,2005,1,1961625,9530278.8,767241.183,9530278.8,5047.629048,-10064.727776,1,0.0,0.0,0.0,0.0,2005-01-01
Hydro,2005,2,1961625,8375920.74,677921.841,8375920.74,5047.629048,-10064.727776,1,0.0,0.0,0.0,0.0,2005-02-01
Hydro,2005,3,1961625,9070870.88,708951.796,9070870.88,5047.629048,-10064.727776,1,0.0,0.0,0.0,0.0,2005-03-01
Hydro,2005,4,1961625,9570020.95,770622.803,9570020.95,5047.629048,-10064.727776,2,0.0,0.0,0.0,0.0,2005-04-01
Hydro,2005,5,1961625,6877513.12,473702.081,6877513.12,5047.629048,-10064.727776,2,0.0,0.0,0.0,0.0,2005-05-01
Hydro,2005,6,1961625,6090914.09,362835.318,6090914.09,5047.629048,-10064.727776,2,0.0,0.0,0.0,0.0,2005-06-01
Hydro,2005,7,1961625,6247324.87,350235.968,6247324.87,5047.629048,-10064.727776,3,0.0,0.0,0.0,0.0,2005-07-01
Hydro,2005,8,1961625,4794109.29,203755.867,4794109.29,5047.629048,-10064.727776,3,0.0,0.0,0.0,0.0,2005-08-01
Hydro,2005,9,1961625,4034649.79,134497.324,4034649.79,5047.629048,-10064.727776,3,0.0,0.0,0.0,0.0,2005-09-01
Hydro,2005,10,1961625,6141388.95,382346.316,6141388.95,5047.629048,-10064.727776,4,0.0,0.0,0.0,0.0,2005-10-01
Hydro,2005,11,1961625,7419055.62,527990.76,7419055.62,5047.629048,-10064.727776,4,0.0,0.0,0.0,0.0,2005-11-01
Hydro,2005,12,1961625,8737993.36,638312.722,8737993.36,5047.629048,-10064.727776,4,0.0,0.0,0.0,0.0,2005-12-01
Hydro,2006,1,1961625,11642132.0,1000754.554,11642132.0,5047.629048,-10064.727776,1,0.0,0.0,0.0,0.0,2006-01-01
Hydro,2006,2,1961625,9101625.0,752819.697,9101625.0,5047.629048,-10064.727776,1,0.0,0.0,0.0,0.0,2006-02-01
Hydro,2006,3,1961625,7287051.0,583246.349,7287051.0,5047.629048,-10064.727776,1,0.0,0.0,0.0,0.0,2006-03-01
Hydro,2006,4,1961625,7959888.0,623815.408,7959888.0,5047.629048,-10064.727776,2,0.0,0.0,0.0,0.0,2006-04-01
Hydro,2006,5,1961625,8194758.0,669677.951,8194758.0,5047.629048,-10064.727776,2,0.0,0.0,0.0,0.0,2006-05-01
Hydro,2006,6,1961625,8478971.0,658702.931,8478971.0,5047.629048,-10064.727776,2,0.0,0.0,0.0,0.0,2006-06-01
Hydro,2006,7,1961625,9535102.0,736006.648,9535102.0,5047.629048,-10064.727776,3,0.0,0.0,0.0,0.0,2006-07-01
Hydro,2006,8,1961625,6774200.0,444317.61,6774200.0,5047.629048,-10064.727776,3,0.0,0.0,0.0,0.0,2006-08-01
Hydro,2006,9,1961625,7112050.0,524535.58,7112050.0,5047.629048,-10064.727776,3,0.0,0.0,0.0,0.0,2006-09-01
Hydro,2006,10,1961625,6880094.0,515844.095,6880094.0,5047.629048,-10064.727776,4,0.0,0.0,0.0,0.0,2006-10-01
Hydro,2006,11,1961625,9501717.0,783751.467,9501717.0,5047.629048,-10064.727776,4,0.0,0.0,0.0,0.0,2006-11-01
Hydro,2006,12,1961625,7694954.0,572869.194,7694954.0,5047.629048,-10064.727776,4,0.0,0.0,0.0,0.0,2006-12-01
Hydro,2007,1,1959754,10623559.0,834125.291,10623559.0,5002.237064,-9980.394519,1,0.0,0.0,0.0,0.0,2007-01-01
Hydro,2007,2,1959754,5379087.0,309524.926,5379087.0,5002.237064,-9980.394519,1,0.0,0.0,0.0,0.0,2007-02-01
Hydro,2007,3,1959754,11708356.0,964091.027,11708356.0,5002.237064,-9980.394519,1,0.0,0.0,0.0,0.0,2007-03-01
Hydro,2007,4,1959754,11271261.0,962777.821,11271261.0,5002.237064,-9980.394519,2,0.0,0.0,0.0,0.0,2007-04-01
Hydro,2007,5,1959754,7106874.0,525759.025,7106874.0,5002.237064,-9980.394519,2,0.0,0.0,0.0,0.0,2007-05-01
Hydro,2007,6,1959754,4329222.0,171986.471,4329222.0,5002.237064,-9980.394519,2,0.0,0.0,0.0,0.0,2007-06-01
Hydro,2007,7,1959754,3865447.0,101927.899,3865447.0,5002.237064,-9980.394519,3,0.0,0.0,0.0,0.0,2007-07-01
Hydro,2007,8,1959754,4131582.0,140953.71,4131582.0,5002.237064,-9980.394519,3,0.0,0.0,0.0,0.0,2007-08-01
Hydro,2007,9,1959754,3055922.0,32897.646,3055922.0,5002.237064,-9980.394519,3,0.0,0.0,0.0,0.0,2007-09-01
Hydro,2007,10,1959754,3501605.0,140047.114,3501605.0,5002.237064,-9980.394519,4,0.0,0.0,0.0,0.0,2007-10-01
Hydro,2007,11,1959754,6016464.0,392604.461,6016464.0,5002.237064,-9980.394519,4,0.0,0.0,0.0,0.0,2007-11-01
Hydro,2007,12,1959754,9170433.0,690204.785,9170433.0,5002.237064,-9980.394519,4,0.0,0.0,0.0,0.0,2007-12-01
Hydro,2008,1,1965450,10004450.0,788396.14,10004450.0,5084.295914,-10145.175673,1,0.0,0.0,0.0,0.0,2008-01-01
Hydro,2008,2,1965450,9822215.0,777446.159,9822215.0,5084.295914,-10145.175673,1,0.0,0.0,0.0,0.0,2008-02-01
Hydro,2008,3,1965450,11109042.0,885079.003,11109042.0,5084.295914,-10145.175673,1,0.0,0.0,0.0,0.0,2008-03-01
Hydro,2008,4,1965450,10049581.0,991139.989,10049581.0,5084.295914,-10145.175673,2,0.0,0.0,0.0,0.0,2008-04-01
Hydro,2008,5,1965450,9011758.0,654693.956,9011758.0,5084.295914,-10145.175673,2,0.0,0.0,0.0,0.0,2008-05-01
Hydro,2008,6,1965450,5475041.0,503412.657,5475041.0,5084.295914,-10145.175673,2,0.0,0.0,0.0,0.0,2008-06-01
Hydro,2008,7,1965450,5171348.0,231304.713,5171348.0,5084.295914,-10145.175673,3,0.0,0.0,0.0,0.0,2008-07-01
Hydro,2008,8,1965450,3993056.0,122928.217,3993056.0,5084.295914,-10145.175673,3,0.0,0.0,0.0,0.0,2008-08-01
Hydro,2008,9,1965450,4256646.0,240807.219,4256646.0,5084.295914,-10145.175673,3,0.0,0.0,0.0,0.0,2008-09-01
Hydro,2008,10,1965450,3179584.0,121641.685,3179584.0,5084.295914,-10145.175673,4,0.0,0.0,0.0,0.0,2008-10-01
Hydro,2008,11,1965450,4232967.0,270586.534,4232967.0,5084.295914,-10145.175673,4,0.0,0.0,0.0,0.0,2008-11-01
Hydro,2008,12,1965450,9548622.0,770587.778,9548622.0,5084.295914,-10145.175673,4,0.0,0.0,0.0,0.0,2008-12-01
Hydro,2009,1,1965450,7619517.0,559732.796,7619517.0,5084.295914,-10145.175673,1,0.0,0.0,0.0,0.0,2009-01-01
Hydro,2009,2,1965450,7024628.0,549521.763,7024628.0,5084.295914,-10145.175673,1,0.0,0.0,0.0,0.0,2009-02-01
Hydro,2009,3,1965450,9877946.0,838116.519,9877946.0,5084.295914,-10145.175673,1,0.0,0.0,0.0,0.0,2009-03-01
Hydro,2009,4,1965450,10506344.0,915772.355,10506344.0,5084.295914,-10145.175673,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,1965450,8703206.0,681127.5,8703206.0,5084.295914,-10145.175673,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,1965450,8259048.0,645642.36,8259048.0,5084.295914,-10145.175673,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,1965450,5471367.0,332732.495,5471367.0,5084.295914,-10145.175673,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,1965450,6787518.0,421460.402,6787518.0,5084.295914,-10145.175673,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,1965450,4164548.0,280922.13,4164548.0,5084.295914,-10145.175673,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,1965450,7021088.0,554723.76,7021088.0,5084.295914,-10145.175673,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,1965450,7437829.0,595727.242,7437829.0,5084.295914,-10145.175673,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,1965450,9980664.0,844117.658,9980664.0,5084.295914,-10145.175673,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,1855708,8765878.0,673628.366,8765878.0,4994.246514,-9968.847673,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,1855708,6790548.0,578489.079,6790548.0,4994.246514,-9968.847673,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,1855708,10692104.0,965783.496,10692104.0,4994.246514,-9968.847673,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,1855708,8964484.0,733923.498,8964484.0,4994.246514,-9968.847673,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,1855708,7795931.0,585083.811,7795931.0,4994.246514,-9968.847673,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,1855708,6346251.0,400916.499,6346251.0,4994.246514,-9968.847673,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,1855708,4397795.0,171295.29,4397795.0,4994.246514,-9968.847673,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,1855708,3829687.0,136035.966,3829687.0,4994.246514,-9968.847673,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,1855708,2779937.0,116338.648,2779937.0,4994.246514,-9968.847673,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,1855708,6320814.0,465158.416,6320814.0,4994.246514,-9968.847673,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,1855708,6488387.0,474831.996,6488387.0,4994.246514,-9968.847673,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,1855708,8195107.0,624203.815,8195107.0,4994.246514,-9968.847673,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,1905718,4919115.0,303063.863,4919115.0,5032.394814,-10050.062373,1,0.0,0.0,0.0,0.0,2011-01-01
Hydro,2011,2,1905718,6728467.0,527912.855,6728467.0,5032.394814,-10050.062373,1,0.0,0.0,0.0,0.0,2011-02-01
Hydro,2011,3,1905718,11912379.0,1085129.885,11912379.0,5032.394814,-10050.062373,1,0.0,0.0,0.0,0.0,2011-03-01
Hydro,2011,4,1905718,12286718.0,1093619.306,12286718.0,5032.394814,-10050.062373,2,0.0,0.0,0.0,0.0,2011-04-01
Hydro,2011,5,1905718,11646159.0,1026716.02,11646159.0,5032.394814,-10050.062373,2,0.0,0.0,0.0,0.0,2011-05-01
Hydro,2011,6,1905718,7503265.0,550728.644,7503265.0,5032.394814,-10050.062373,2,0.0,0.0,0.0,0.0,2011-06-01
Hydro,2011,7,1905718,4531421.0,227769.878,4531421.0,5032.394814,-10050.062373,3,0.0,0.0,0.0,0.0,2011-07-01
Hydro,2011,8,1905718,4601528.0,232096.964,4601528.0,5032.394814,-10050.062373,3,0.0,0.0,0.0,0.0,2011-08-01
Hydro,2011,9,1905718,7443741.0,587131.136,7443741.0,5032.394814,-10050.062373,3,0.0,0.0,0.0,0.0,2011-09-01
Hydro,2011,10,1905718,9329691.0,823479.65,9329691.0,5032.394814,-10050.062373,4,0.0,0.0,0.0,0.0,2011-10-01
Hydro,2011,11,1905718,7920720.0,685495.149,7920720.0,5032.394814,-10050.062373,4,0.0,0.0,0.0,0.0,2011-11-01
Hydro,2011,12,1905718,10107172.0,917422.66,10107172.0,5032.394814,-10050.062373,4,0.0,0.0,0.0,0.0,2011-12-01
Hydro,2012,1,1905718,8930665.0,824346.22,8930665.0,5032.394814,-10050.062373,1,0.0,0.0,0.0,0.0,2012-01-01
Hydro,2012,2,1905718,7414234.0,698278.292,7414234.0,5032.394814,-10050.062373,1,0.0,0.0,0.0,0.0,2012-02-01
Hydro,2012,3,1905718,9408819.0,865487.976,9408819.0,5032.394814,-10050.062373,1,0.0,0.0,0.0,0.0,2012-03-01
Hydro,2012,4,1905718,6664594.0,604361.065,6664594.0,5032.394814,-10050.062373,2,0.0,0.0,0.0,0.0,2012-04-01
Hydro,2012,5,1905718,9379269.0,822836.187,9379269.0,5032.394814,-10050.062373,2,0.0,0.0,0.0,0.0,2012-05-01
Hydro,2012,6,1905718,5723474.0,428706.469,5723474.0,5032.394814,-10050.062373,2,0.0,0.0,0.0,0.0,2012-06-01
Hydro,2012,7,1905718,3644508.0,147706.609,3644508.0,5032.394814,-10050.062373,3,0.0,0.0,0.0,0.0,2012-07-01
Hydro,2012,8,1905718,3752424.0,182991.019,3752424.0,5032.394814,-10050.062373,3,0.0,0.0,0.0,0.0,2012-08-01
