fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Coal,2015,7,202267,123890322.0,11032121.315,123890322.0,652.207589,-2028.076224,3,12065095737.9,12065095737.9,12065095737.9,12065095737.9,2015-07-01
Coal,2015,8,202267,119377328.0,11021730.051,119377328.0,652.207589,-2028.076224,3,11625883190.6,11625883190.6,11625883190.6,11625883190.6,2015-08-01
Coal,2015,9,202267,107874361.0,9986071.73,107874361.0,652.207589,-2028.076224,3,10508019325.7,10508019325.7,10508019325.7,10508019325.7,2015-09-01
Coal,2015,10,202267,91148016.0,8350834.797,91148016.0,652.207589,-2028.076224,4,8879319048.7,8879319048.7,8879319048.7,8879319048.7,2015-10-01
Coal,2015,11,202267,72386886.0,6489387.177,72386886.0,652.207589,-2028.076224,4,7053008776.2,7053008776.2,7053008776.2,7053008776.2,2015-11-01
Coal,2015,12,202267,67881034.0,6034417.487,67881034.0,652.207589,-2028.076224,4,6614677429.3,6614677429.3,6614677429.3,6614677429.3,2015-12-01
Coal,2016,1,202267,76247709.0,6859991.473,76247709.0,652.207589,-2028.076224,1,7432660451.3,7432660451.3,7432660451.3,7432660451.3,2016-01-01
Coal,2016,2,202267,56775912.0,4997360.762,56775912.0,652.207589,-2028.076224,1,5536198651.9,5536198651.9,5536198651.9,5536198651.9,2016-02-01
Coal,2016,3,202267,35675520.0,3128114.316,35675520.0,652.207589,-2028.076224,1,3477097647.0,3477097647.0,3477097647.0,3477097647.0,2016-03-01
Coal,2016,4,202267,51740053.0,4737287.559,51740053.0,652.207589,-2028.076224,2,5042592898.1,5042592898.1,5042592898.1,5042592898.1,2016-04-01
Coal,2016,5,202267,80198876.0,7271455.018,80198876.0,652.207589,-2028.076224,2,7811606580.7,7811606580.7,7811606580.7,7811606580.7,2016-05-01
Coal,2016,6,202267,118415895.0,10932475.983,118415895.0,652.207589,-2028.076224,2,11529448443.0,11529448443.0,11529448443.0,11529448443.0,2016-06-01
Coal,2016,7,202267,125670771.0,11749224.896,125670771.0,652.207589,-2028.076224,3,12236495145.2,12236495145.2,12236495145.2,12236495145.2,2016-07-01
Coal,2016,8,202267,121932565.0,11291979.76,121932565.0,652.207589,-2028.076224,3,11872499859.5,11872499859.5,11872499859.5,11872499859.5,2016-08-01
Coal,2016,9,202267,119216124.0,11104691.936,119216124.0,652.207589,-2028.076224,3,11608556062.3,11608556062.3,11608556062.3,11608556062.3,2016-09-01
Coal,2016,10,202267,112001153.0,10440851.381,112001153.0,652.207589,-2028.076224,4,10906220002.6,10906220002.6,10906220002.6,10906220002.6,2016-10-01
Coal,2016,11,202267,86475764.0,7903944.169,86475764.0,652.207589,-2028.076224,4,8423839217.3,8423839217.3,8423839217.3,8423839217.3,2016-11-01
Coal,2016,12,202267,113168206.0,10589235.199,113168206.0,652.207589,-2028.076224,4,11019559835.2,11019559835.2,11019559835.2,11019559835.2,2016-12-01
Coal,2017,1,202267,105129837.0,9750410.396,105129837.0,652.207589,-2028.076224,1,10236516316.4,10236516316.4,10236516316.4,10236516316.4,2017-01-01
Coal,2017,2,202267,74997055.0,6899450.038,74997055.0,652.207589,-2028.076224,1,7303973560.0,7303973560.0,7303973560.0,7303973560.0,2017-02-01
Coal,2017,3,202267,75667369.0,7068507.993,75667369.0,652.207589,-2028.076224,1,7368286503.3,7368286503.3,7368286503.3,7368286503.3,2017-03-01
Hydro,2001,1,122060,793150.83,76759.007,793150.83,571.283752,-1866.041451,1,0.0,0.0,0.0,0.0,2001-01-01
Hydro,2001,2,122060,970227.33,93895.996,970227.33,571.283752,-1866.041451,1,0.0,0.0,0.0,0.0,2001-02-01
Hydro,2001,3,122060,1225048.13,118556.868,1225048.13,571.283752,-1866.041451,1,0.0,0.0,0.0,0.0,2001-03-01
Hydro,2001,4,122060,804176.68,77826.06,804176.68,571.283752,-1866.041451,2,0.0,0.0,0.0,0.0,2001-04-01
Hydro,2001,5,122060,1030971.44,99774.647,1030971.44,571.283752,-1866.041451,2,0.0,0.0,0.0,0.0,2001-05-01
Hydro,2001,6,122060,882414.57,85397.714,882414.57,571.283752,-1866.041451,2,0.0,0.0,0.0,0.0,2001-06-01
Hydro,2001,7,122060,862186.7,83440.116,862186.7,571.283752,-1866.041451,3,0.0,0.0,0.0,0.0,2001-07-01
Hydro,2001,8,122060,751652.28,72742.889,751652.28,571.283752,-1866.041451,3,0.0,0.0,0.0,0.0,2001-08-01
Hydro,2001,9,122060,443486.71,42919.452,443486.71,571.283752,-1866.041451,3,0.0,0.0,0.0,0.0,2001-09-01
Hydro,2001,10,122060,315355.57,30519.265,315355.57,571.283752,-1866.041451,4,0.0,0.0,0.0,0.0,2001-10-01
Hydro,2001,11,122060,449543.21,43505.584,449543.21,571.283752,-1866.041451,4,0.0,0.0,0.0,0.0,2001-11-01
Hydro,2001,12,122060,546836.86,52921.403,546836.86,571.283752,-1866.041451,4,0.0,0.0,0.0,0.0,2001-12-01
Hydro,2002,1,149481,609248.47,59888.769,609248.47,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2002-01-01
Hydro,2002,2,149481,493475.76,48508.382,493475.76,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2002-02-01
Hydro,2002,3,149481,657928.52,64673.992,657928.52,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2002-03-01
Hydro,2002,4,149481,918450.5,90283.152,918450.5,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2002-04-01
Hydro,2002,5,149481,944720.76,92865.502,944720.76,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2002-05-01
Hydro,2002,6,149481,815950.99,80207.507,815950.99,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2002-06-01
Hydro,2002,7,149481,1719631.57,169038.783,1719631.57,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2002-07-01
Hydro,2002,8,149481,953822.56,93760.203,953822.56,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2002-08-01
Hydro,2002,9,149481,664235.27,65293.939,664235.27,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2002-09-01
Hydro,2002,10,149481,439722.82,43224.497,439722.82,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2002-10-01
Hydro,2002,11,149481,353282.94,34727.509,353282.94,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2002-11-01
Hydro,2002,12,149481,555321.39,54587.769,555321.39,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2002-12-01
Hydro,2003,1,149481,716467.27,69960.674,716467.27,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2003-01-01
Hydro,2003,2,149481,641635.28,62653.577,641635.28,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2003-02-01
Hydro,2003,3,149481,546847.46,53397.858,546847.46,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2003-03-01
Hydro,2003,4,149481,519191.9,50697.384,519191.9,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2003-04-01
Hydro,2003,5,149481,825556.14,80612.846,825556.14,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2003-05-01
Hydro,2003,6,149481,870661.06,85017.191,870661.06,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2003-06-01
Hydro,2003,7,149481,906052.24,88473.024,906052.24,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2003-07-01
Hydro,2003,8,149481,1004153.61,98052.3,1004153.61,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2003-08-01
Hydro,2003,9,149481,498668.92,48693.381,498668.92,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2003-09-01
Hydro,2003,10,149481,347389.0,33921.393,347389.0,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2003-10-01
Hydro,2003,11,149481,269957.82,26360.495,269957.82,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2003-11-01
Hydro,2003,12,149481,287914.28,28113.882,287914.28,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2003-12-01
Hydro,2004,1,149481,126993.12,12671.434,126993.12,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2004-01-01
Hydro,2004,2,149481,211221.74,21075.806,211221.74,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2004-02-01
Hydro,2004,3,149481,1075497.96,107313.707,1075497.96,694.508711,-2249.145111,1,0.0,0.0,0.0,0.0,2004-03-01
Hydro,2004,4,149481,227911.92,22741.161,227911.92,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2004-04-01
Hydro,2004,5,149481,980672.77,97852.003,980672.77,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2004-05-01
Hydro,2004,6,149481,1496734.45,149344.887,1496734.45,694.508711,-2249.145111,2,0.0,0.0,0.0,0.0,2004-06-01
Hydro,2004,7,149481,954644.15,95254.854,954644.15,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2004-07-01
Hydro,2004,8,149481,773888.22,77218.94,773888.22,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2004-08-01
Hydro,2004,9,149481,568439.3,56719.148,568439.3,694.508711,-2249.145111,3,0.0,0.0,0.0,0.0,2004-09-01
Hydro,2004,10,149481,287853.07,28722.12,287853.07,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2004-10-01
Hydro,2004,11,149481,1365208.41,136221.156,1365208.41,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2004-11-01
Hydro,2004,12,149481,2028019.67,202356.781,2028019.67,694.508711,-2249.145111,4,0.0,0.0,0.0,0.0,2004-12-01
Hydro,2005,1,87087,1101210.83,110132.094,1101210.83,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2005-01-01
Hydro,2005,2,87087,1020032.09,102013.41,1020032.09,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2005-02-01
Hydro,2005,3,87087,1436076.65,143622.027,1436076.65,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2005-03-01
Hydro,2005,4,87087,1045367.1,104547.167,1045367.1,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2005-04-01
Hydro,2005,5,87087,920922.4,92101.449,920922.4,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2005-05-01
Hydro,2005,6,87087,1025217.95,102532.048,1025217.95,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2005-06-01
Hydro,2005,7,87087,1016315.59,101625.721,1016315.59,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2005-07-01
Hydro,2005,8,87087,831594.88,83167.806,831594.88,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2005-08-01
Hydro,2005,9,87087,821613.71,82169.589,821613.71,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2005-09-01
Hydro,2005,10,87087,640709.22,64077.325,640709.22,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2005-10-01
Hydro,2005,11,87087,626672.42,62673.511,626672.42,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2005-11-01
Hydro,2005,12,87087,742094.36,74216.859,742094.36,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2005-12-01
Hydro,2006,1,87087,506815.0,51095.326,506815.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2006-01-01
Hydro,2006,2,87087,462045.0,46581.682,462045.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2006-02-01
Hydro,2006,3,87087,439862.0,44345.39,439862.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2006-03-01
Hydro,2006,4,87087,526184.0,53047.917,526184.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2006-04-01
Hydro,2006,5,87087,619754.0,62481.382,619754.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2006-05-01
Hydro,2006,6,87087,628667.0,63380.107,628667.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2006-06-01
Hydro,2006,7,87087,595947.0,60081.5,595947.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2006-07-01
Hydro,2006,8,87087,598153.0,60303.969,598153.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2006-08-01
Hydro,2006,9,87087,415758.0,41915.499,415758.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2006-09-01
Hydro,2006,10,87087,329474.0,33216.44,329474.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2006-10-01
Hydro,2006,11,87087,356601.0,35951.203,356601.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2006-11-01
Hydro,2006,12,87087,373565.0,37661.583,373565.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2006-12-01
Hydro,2007,1,87087,1073594.0,108619.2,1073594.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2007-01-01
Hydro,2007,2,87087,1143483.0,115690.402,1143483.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2007-02-01
Hydro,2007,3,87087,173229.0,17526.061,173229.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2007-03-01
Hydro,2007,4,87087,208153.0,21059.613,208153.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2007-04-01
Hydro,2007,5,87087,945923.0,95702.266,945923.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2007-05-01
Hydro,2007,6,87087,2002142.0,202564.026,2002142.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2007-06-01
Hydro,2007,7,87087,3263401.0,330170.32,3263401.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2007-07-01
Hydro,2007,8,87087,2390216.0,241826.575,2390216.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2007-08-01
Hydro,2007,9,87087,1936452.0,195917.922,1936452.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2007-09-01
Hydro,2007,10,87087,348676.0,35276.785,348676.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2007-10-01
Hydro,2007,11,87087,296625.0,30010.732,296625.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2007-11-01
Hydro,2007,12,87087,229172.0,23185.75,229172.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2007-12-01
Hydro,2008,1,87087,30578.0,3102.966,30578.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2008-01-01
Hydro,2008,2,87087,384144.0,38983.681,384144.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2008-02-01
Hydro,2008,3,87087,1233611.0,125188.794,1233611.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2008-03-01
Hydro,2008,4,87087,1654139.0,167864.635,1654139.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2008-04-01
Hydro,2008,5,87087,1111066.0,112752.663,1111066.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2008-05-01
Hydro,2008,6,87087,1054439.0,107006.477,1054439.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2008-06-01
Hydro,2008,7,87087,894601.0,90785.573,894601.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2008-07-01
Hydro,2008,8,87087,778290.0,78982.097,778290.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2008-08-01
Hydro,2008,9,87087,568240.0,57666.013,568240.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2008-09-01
Hydro,2008,10,87087,240342.0,24390.279,240342.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2008-10-01
Hydro,2008,11,87087,115116.0,11682.263,115116.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2008-11-01
Hydro,2008,12,87087,370036.0,37551.919,370036.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2008-12-01
Hydro,2009,1,87087,92717.0,9499.615,92717.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2009-01-01
Hydro,2009,2,87087,66541.0,6817.75,66541.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2009-02-01
Hydro,2009,3,87087,513314.0,52593.687,513314.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2009-03-01
Hydro,2009,4,87087,677373.0,69402.952,677373.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,87087,1164538.0,119317.458,1164538.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,87087,816523.0,83660.378,816523.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,87087,719051.0,73673.123,719051.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,87087,602874.0,61769.935,602874.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,87087,300995.0,30839.665,300995.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,87087,540717.0,55401.281,540717.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,87087,1010089.0,103492.747,1010089.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,87087,1142182.0,117026.709,1142182.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,87087,1780107.0,182462.71,1780107.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,87087,735863.0,75426.56,735863.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,87087,1830248.0,187602.305,1830248.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,87087,990319.0,101508.956,990319.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,87087,1016950.0,104238.376,1016950.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,87087,1082927.0,111001.271,1082927.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,87087,760537.0,77955.461,760537.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,87087,588869.0,60359.608,588869.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,87087,952642.0,97646.906,952642.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,87087,224732.0,23034.966,224732.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,87087,177972.0,18242.542,177972.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,87087,187211.0,19189.569,187211.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,87087,99734.0,10264.705,99734.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2011-01-01
Hydro,2011,2,87087,333470.0,34321.584,333470.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2011-02-01
Hydro,2011,3,87087,296503.0,30516.914,296503.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2011-03-01
Hydro,2011,4,87087,674598.0,69431.922,674598.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2011-04-01
Hydro,2011,5,87087,880927.0,90667.777,880927.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2011-05-01
Hydro,2011,6,87087,894355.0,92049.901,894355.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2011-06-01
Hydro,2011,7,87087,687377.0,70747.037,687377.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2011-07-01
Hydro,2011,8,87087,717126.0,73808.595,717126.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2011-08-01
Hydro,2011,9,87087,416976.0,42916.432,416976.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2011-09-01
Hydro,2011,10,87087,160533.0,16522.548,160533.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2011-10-01
Hydro,2011,11,87087,82850.0,8527.235,82850.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2011-11-01
Hydro,2011,12,87087,93306.0,9603.07,93306.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2011-12-01
Hydro,2012,1,87087,64930.0,6823.352,64930.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2012-01-01
Hydro,2012,2,87087,26919.0,2828.858,26919.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2012-02-01
Hydro,2012,3,87087,893864.0,93932.617,893864.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2012-03-01
Hydro,2012,4,87087,1091816.0,114734.658,1091816.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2012-04-01
Hydro,2012,5,87087,556908.0,58523.519,556908.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2012-05-01
Hydro,2012,6,87087,433625.0,45567.907,433625.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2012-06-01
Hydro,2012,7,87087,193553.0,20339.664,193553.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2012-07-01
Hydro,2012,8,87087,283132.0,29753.336,283132.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2012-08-01
Hydro,2012,9,87087,219627.0,23080.022,219627.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2012-09-01
Hydro,2012,10,87087,712995.0,74925.9,712995.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2012-10-01
Hydro,2012,11,87087,163938.0,17227.747,163938.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2012-11-01
Hydro,2012,12,87087,166842.0,17532.84,166842.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2012-12-01
Hydro,2013,1,87087,772886.0,81006.882,772886.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2013-01-01
Hydro,2013,2,87087,360049.0,37737.013,360049.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2013-02-01
Hydro,2013,3,87087,82536.0,8650.513,82536.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2013-03-01
Hydro,2013,4,87087,31553.0,3307.264,31553.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2013-04-01
Hydro,2013,5,87087,43864.0,4597.465,43864.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2013-05-01
Hydro,2013,6,87087,321756.0,33723.541,321756.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2013-06-01
Hydro,2013,7,87087,405035.0,42451.966,405035.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2013-07-01
Hydro,2013,8,87087,224635.0,23544.061,224635.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2013-08-01
Hydro,2013,9,87087,139989.0,14672.259,139989.0,635.881831,-2054.378715,3,0.0,0.0,0.0,0.0,2013-09-01
Hydro,2013,10,87087,56404.0,5911.708,56404.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2013-10-01
Hydro,2013,11,87087,613985.0,64352.191,613985.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2013-11-01
Hydro,2013,12,87087,583740.0,61182.137,583740.0,635.881831,-2054.378715,4,0.0,0.0,0.0,0.0,2013-12-01
Hydro,2014,1,87087,125081.0,13152.408,125081.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2014-01-01
Hydro,2014,2,87087,149403.0,15710.253,149403.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2014-02-01
Hydro,2014,3,87087,235813.0,24796.568,235813.0,635.881831,-2054.378715,1,0.0,0.0,0.0,0.0,2014-03-01
Hydro,2014,4,87087,356201.0,37455.511,356201.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2014-04-01
Hydro,2014,5,87087,375911.0,39527.816,375911.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2014-05-01
Hydro,2014,6,87087,313076.0,32920.729,313076.0,635.881831,-2054.378715,2,0.0,0.0,0.0,0.0,2014-06-01
