end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,12,64308.27,2005-12-01,4,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,11,58358.1,2005-11-01,4,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,10,61516.41,2005-10-01,4,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,9,62108.36,2005-09-01,3,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,8,65901.77,2005-08-01,3,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,7,65120.38,2005-07-01,3,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,6,62011.29,2005-06-01,2,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,5,68308.38,2005-05-01,2,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,4,59807.17,2005-04-01,2,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,3,66373.95,2005-03-01,1,,,0.0,0.0
201703,M,USA-TN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.AOR-TN-99.M,200101,AOR,megawatthours,2005,2,63380.16,2005-02-01,1,,,0.0,0.0
