end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,5,2357652.4,2008-05-01,2,26168980.0,25145180.0,2492595345.0,2395078395.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,4,2304090.34,2008-04-01,2,25624220.0,24654100.0,2440706955.0,2348303025.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,3,2599759.64,2008-03-01,1,29135030.0,28019860.0,2775111607.5,2668891665.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,2,3180097.36,2008-02-01,1,35096790.0,33805690.0,3342969247.5,3219991972.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,1,3165787.55,2008-01-01,1,35164260.0,33838160.0,3349395765.0,3223084740.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,12,2973685.27,2007-12-01,4,33536470.0,32170730.0,3194348767.5,3064262032.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,11,2341015.94,2007-11-01,4,26591930.0,25519330.0,2532881332.5,2430716182.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,10,2239876.82,2007-10-01,4,24858620.0,23826310.0,2367783555.0,2269456027.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,9,2545655.21,2007-09-01,3,29010750.0,27935000.0,2763273937.5,2660808750.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,8,3010370.53,2007-08-01,3,33713440.0,32443080.0,3211205160.0,3090203370.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,7,2999794.87,2007-07-01,3,33905010.0,32603790.0,3229452202.5,3105510997.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,6,2707560.8,2007-06-01,2,30442400.0,29246200.0,2899638600.0,2785700550.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,5,2491393.29,2007-05-01,2,28118680.0,26983050.0,2678304270.0,2570135512.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,4,2319116.62,2007-04-01,2,26155020.0,25092220.0,2491265655.0,2390033955.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,3,2812247.36,2007-03-01,1,31527880.0,30230570.0,3003030570.0,2879461792.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,2,2685054.11,2007-02-01,1,30382670.0,29252700.0,2893949317.5,2786319675.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2007,1,3064601.77,2007-01-01,1,34099970.0,32817440.0,3248022142.5,3125861160.0
