year,nerc,month,type,generation (mwh),total fuel (mmbtu),elec fuel (mmbtu)
2017,TRE,10,PC,0.0030000000006111804,8285.0,-3.0
2017,TRE,10,PEL,249.3144981016869,1609.4666441723705,4437.604579999498
2017,TRE,10,SUN,77893.15290495727,-1010490.2041952837,-1010490.2041952837
2017,TRE,10,WAS,5447.033255384917,-522.6421106324773,-1708.9229407958344
2017,TRE,10,WND,2519673.535050537,-26281239.20596726,-26281239.20596726
2017,TRE,10,WWW,56248.78522319533,-236223.0859616338,-85997.32697830022
2017,TRE,11,HYC,90082.79478619002,-16934.934375760495,-16934.934375760495
2017,TRE,11,NG,2056656.122864832,20589961.009677857,15826839.311458487
2017,TRE,11,OOG,19488.449181936277,-970728.5202360877,-757561.7279788029
2017,TRE,11,OTH,3368.2538025260537,-304686.1700471013,-310564.10787293327
2017,TRE,11,PC,-5831.691999999999,14673.0,14669.0
2017,TRE,11,PEL,117.7129136110952,851.7241533651926,2347.8457448142667
2017,TRE,11,SUN,46820.890786867625,-775744.6447463899,-775744.6447463899
2017,TRE,11,WAS,5929.721760568166,-461.4729433444311,-1561.5574224518668
2017,TRE,11,WND,2283384.425596992,-26240244.902951445,-26240244.902951445
2017,TRE,11,WWW,56331.73352509556,-227824.22314460672,-8490.689949061156
2017,TRE,12,HYC,75652.76818798423,-18934.105078668417,-18934.105078668417
2017,TRE,12,NG,2009487.3434699296,23245273.44369734,17834422.689967092
2017,TRE,12,OOG,19433.894834506136,-977651.5375004228,-782036.5538902412
2017,TRE,12,OTH,3622.5765070016073,-339632.80598183913,-346184.92653547466
2017,TRE,12,PC,-5596.805,14394.0,2860.0
2017,TRE,12,PEL,253.10391415258874,1749.8256806819902,4824.396247711254
2017,TRE,12,SUN,48510.38566548076,-824655.0572813662,-824655.0572813662
2017,TRE,12,WAS,6098.911897769482,-491.61731022592886,-1681.7006211017474
2017,TRE,12,WND,2190133.4984693346,-24137454.888262283,-24137454.888262283
2017,TRE,12,WWW,62017.33101675902,-196192.21080431406,-8688.011947148572
2017,WECC,1,COW,288547.6120094846,4078298.0111785885,3229206.0800775406
2017,WECC,1,GEO,651924.9299999999,-6277575.0,-6277575.0
2017,WECC,1,HYC,4960288.88,-111889508.0,-111889508.0
2017,WECC,1,NG,1243857.4402498933,13604477.729532184,10736881.40453689
2017,WECC,1,OOG,-82994.64899999998,-3732562.0,-1801502.0
2017,WECC,1,OTH,1156.4100000000194,-1383462.0,-1117384.0
2017,WECC,1,PEL,2419.569932106297,85403.27756123822,20619.242637968247
2017,WECC,1,SUN,976925.8079631138,-4748602.944991273,-4748602.944991273
2017,WECC,1,WAS,253985.501,-1001776.0,-634766.0
2017,WECC,1,WND,2424612.0743652983,-8575697.676877677,-8575697.676877677
2017,WECC,1,WWW,359325.74499999994,-3235625.0,-1678429.0
2017,WECC,2,COW,237659.14868649325,3406924.746562167,2703710.079989263
2017,WECC,2,GEO,580256.66,-5545081.0,-5545081.0
2017,WECC,2,HYC,4654413.609999998,-100639941.0,-100639941.0
2017,WECC,2,NG,816851.2487055401,10105829.783412777,7704965.849974506
2017,WECC,2,OOG,-75678.48,-3615918.0,-1803695.0
2017,WECC,2,OTH,1276.2059999999942,-1380729.0,-1123498.0
2017,WECC,2,PEL,1615.4483631202907,51259.908747351335,15213.308971328504
2017,WECC,2,SUN,1136931.756815174,-5363014.603926351,-5363014.603926351
2017,WECC,2,WAS,228074.186,-827888.0,-565226.0
2017,WECC,2,WND,2464842.725090688,-9337780.229466978,-9337780.229466978
2017,WECC,2,WWW,346649.398,-2916083.0,-1581007.0
2017,WECC,3,COW,213812.435801863,3253494.6068292013,2440332.520539698
2017,WECC,3,GEO,637875.77,-6215830.0,-6215830.0
2017,WECC,3,HYC,5648335.989999999,-128484109.0,-128484109.0
2017,WECC,3,NG,1054875.8016065424,12218695.499521207,9596436.618752431
2017,WECC,3,OOG,-84590.11899999999,-4016122.0,-1957345.0
2017,WECC,3,OTH,1541.1829999999923,-1553563.0,-1256799.0
2017,WECC,3,PEL,1177.0157993367147,58404.225565226116,19362.99682460331
2017,WECC,3,SUN,2024545.6955373127,-9606244.042367483,-9606244.042367483
2017,WECC,3,WAS,247155.908,-1043123.0,-764235.0
2017,WECC,3,WND,2962569.8894630377,-11030439.117453784,-11030439.117453784
2017,WECC,3,WWW,369994.617,-3335536.0,-1769002.0
2017,WECC,4,COW,174948.5676084676,2818865.308943127,1946755.309572761
2017,WECC,4,GEO,640656.6100000001,-5994818.0,-5994818.0
2017,WECC,4,HYC,5377402.069999999,-123144154.0,-123144154.0
2017,WECC,4,NG,905708.6647604909,10324641.996362071,8219763.818539984
2017,WECC,4,OOG,-80126.43899999997,-4092450.0,-1950956.0
2017,WECC,4,OTH,1778.5250000000092,-1502707.0,-1251310.0
2017,WECC,4,PEL,1284.9540177498686,47981.05416052939,12172.982456135724
2017,WECC,4,SUN,2154952.370742997,-10393593.62693485,-10393593.62693485
2017,WECC,4,WAS,236523.122,-920636.0,-630005.0
2017,WECC,4,WND,3024206.8262101137,-12561385.690198908,-12561385.690198908
2017,WECC,4,WWW,337020.005,-3164764.0,-1640745.0
2017,WECC,5,COW,198897.38381579137,3025730.7110783644,2200020.7925227648
2017,WECC,5,GEO,601077.8200000001,-5832130.0,-5832130.0
2017,WECC,5,HYC,5796073.9,-134538133.0,-134538133.0
2017,WECC,5,NG,1014537.6807863778,11626471.819876233,9529179.360245937
2017,WECC,5,OOG,-82776.36300000004,-4213459.0,-1983039.0
2017,WECC,5,OTH,2206.850000000009,-1293918.0,-1090821.0
2017,WECC,5,PEL,1883.3669335171985,77859.15150635527,16740.167488371288
2017,WECC,5,SUN,2510746.2359412313,-12583101.57032384,-12583101.57032384
2017,WECC,5,WAS,244045.41300000003,-979287.0,-688404.0
2017,WECC,5,WND,2667052.789315638,-11206873.321947105,-11206873.321947105
2017,WECC,5,WWW,346530.821,-3017012.0,-1803706.0
2017,WECC,6,COW,242391.7312895525,3453795.609417368,2692994.6434673173
2017,WECC,6,GEO,583585.7899999999,-5733246.0,-5733246.0
2017,WECC,6,HYC,5624538.33,-131318117.0,-131318117.0
2017,WECC,6,NG,1406851.4291291207,14311195.482548714,12218311.734137807
2017,WECC,6,OOG,-73018.44299999996,-4007842.0,-1834507.0
2017,WECC,6,OTH,2449.8120000000163,-1386070.0,-1128571.0
2017,WECC,6,PEL,818.4206541516528,-27198.751726452167,-27234.740019913177
2017,WECC,6,SUN,2751994.1115448065,-13555297.654147651,-13555297.654147651
2017,WECC,6,WAS,229736.987,-864145.0,-621798.0
2017,WECC,6,WND,2296111.1865944997,-11089573.381068796,-11089573.381068796
2017,WECC,6,WWW,375029.78299999994,-3590593.0,-1876531.0
2017,WECC,7,COW,302480.71891719766,4031467.4817437613,3350199.5463943053
2017,WECC,7,GEO,636380.94,-6142826.0,-6142826.0
2017,WECC,7,HYC,4598414.6800000025,-104124938.0,-104124938.0
2017,WECC,7,NG,2171840.2455775784,21324999.867518816,18979712.652298484
2017,WECC,7,OOG,-74712.27800000005,-3967117.0,-1817962.0
2017,WECC,7,OTH,3050.2759999999935,-1598700.0,-1331418.0
2017,WECC,7,PEL,1743.3159381448504,57508.10175802805,16546.529778374545
2017,WECC,7,SUN,2331528.7248220514,-11548157.142385751,-11548157.142385751
2017,WECC,7,WAS,232154.503,-918409.0,-674270.0
2017,WECC,7,WND,1981797.383874987,-10641171.362685505,-10641171.362685505
2017,WECC,7,WWW,404779.973,-3420469.0,-1841182.0
2017,WECC,8,COW,284672.48163082096,3852994.2735848282,3164394.023413853
2017,WECC,8,GEO,631399.4099999999,-6094571.0,-6094571.0
2017,WECC,8,HYC,3585325.09,-81496264.0,-81496264.0
2017,WECC,8,NG,2305231.9426634074,22165318.60515718,19595338.523229655
2017,WECC,8,OOG,-76950.53399999999,-4157271.0,-1928434.0
2017,WECC,8,OTH,2489.9909999999845,-1592959.0,-1318673.0
2017,WECC,8,PEL,798.1541242658362,6333.171705082743,6309.259766547695
2017,WECC,8,SUN,2313944.4373871847,-11616903.802401075,-11616903.802401075
2017,WECC,8,WAS,235163.78399999999,-851355.0,-651301.0
2017,WECC,8,WND,1718094.6689657497,-9400942.887558032,-9400942.887558032
2017,WECC,8,WWW,417006.07700000005,-2748931.0,-1895937.0
2017,WECC,9,COW,235096.41934747485,3387572.9818121134,2637521.004842496
2017,WECC,9,GEO,618840.7900000002,-5930084.0,-5930084.0
2017,WECC,9,HYC,3235526.0100000002,-72603371.0,-72603371.0
2017,WECC,9,NG,1799004.2492664605,17846630.7522186,15508267.044290926
2017,WECC,9,OOG,-75856.10999999997,-4292572.0,-1970084.0
2017,WECC,9,OTH,2199.142999999999,-1455220.0,-1217427.0
2017,WECC,9,PEL,502.3823733182952,59405.85929691996,16027.122646400652
2017,WECC,9,SUN,2224085.2332327813,-10959281.304612428,-10959281.304612428
2017,WECC,9,WAS,222236.63799999998,-858890.0,-638262.0
2017,WECC,9,WND,1880859.6155086854,-9030365.973404951,-9030365.973404951
2017,WECC,9,WWW,340549.21499999997,-2957544.0,-1653892.0
2017,WECC,10,COW,221954.2733498127,3379001.5012819874,2516201.957025494
2017,WECC,10,GEO,604936.0599999999,-5455901.0,-5455901.0
2017,WECC,10,HYC,2686364.9100000006,-62579560.0,-62579560.0
2017,WECC,10,NG,1706034.2962121796,17278399.482044272,14790366.648957178
2017,WECC,10,OOG,-74443.88400000002,-4369895.0,-1994619.0
2017,WECC,10,OTH,1928.0840000000017,-1170591.0,-918530.0
2017,WECC,10,PEL,1660.5904691941469,55545.807905517206,15984.579777882695
2017,WECC,10,SUN,2070920.6029200263,-10475853.91039427,-10475853.91039427
2017,WECC,10,WAS,226248.275,-789653.0,-579922.0
2017,WECC,10,WND,2644710.646261136,-12327092.829106053,-12327092.829106053
2017,WECC,10,WWW,364480.76900000003,-3281603.0,-1915187.0
2017,WECC,11,COW,245179.48402842972,3678239.8405881356,2791816.2832655804
2017,WECC,11,GEO,634470.3899999999,-5836766.0,-5836766.0
2017,WECC,11,HYC,3096485.99,-70473157.0,-70473157.0
2017,WECC,11,NG,1394454.5417255599,15490786.176667852,12886197.371775724
2017,WECC,11,OOG,-78825.732,-4094662.0,-1982598.0
2017,WECC,11,OTH,1801.3339999999912,-1259303.0,-1019820.0
2017,WECC,11,PEL,1422.433056189115,44914.76880901441,11313.302341576788
2017,WECC,11,SUN,1283942.3083161963,-6570209.30968967,-6570209.30968967
2017,WECC,11,WAS,234029.427,-842254.0,-614412.0
2017,WECC,11,WND,2399476.599267075,-10960716.622890428,-10960716.622890428
2017,WECC,11,WWW,359279.841,-3369617.0,-1832976.0
2017,WECC,12,COW,256782.4185025241,3735393.719436528,2934800.8552427352
2017,WECC,12,GEO,643069.5900000001,-6300249.0,-6300249.0
2017,WECC,12,HYC,3940281.4500000007,-88270986.0,-88270986.0
2017,WECC,12,NG,1463692.8328075353,16478215.97957065,13465619.20856189
2017,WECC,12,OOG,-87171.718,-4319964.0,-2066453.0
2017,WECC,12,OTH,1997.4019999999878,-1436156.0,-1205009.0
2017,WECC,12,PEL,1898.5855572588116,69622.78277275871,12926.186257680314
2017,WECC,12,SUN,1227091.5596595502,-6608239.512908998,-6608239.512908998
2017,WECC,12,WAS,245448.776,-903278.0,-724686.0
2017,WECC,12,WND,2138855.789728055,-10164485.780078847,-10164485.780078847
2017,WECC,12,WWW,385958.773,-3429579.0,-1721841.0
